Freq.	V(1|1|1|b)	I(R129)
2.48828828828829e+006	4.52442777624769e-001,-3.94764128291610e-001	1.09511444475046e-002,7.89528256583220e-003
2.49819819819820e+006	3.39636793782804e-001,-3.44174109153861e-001	1.32072641243439e-002,6.88348218307723e-003
2.50810810810811e+006	2.36854280444629e-001,-2.48026255843653e-001	1.52629143911074e-002,4.96052511687307e-003
2.51801801801802e+006	1.69470137589615e-001,-1.08198072637038e-001	1.66105972482077e-002,2.16396145274077e-003
2.52792792792793e+006	1.61100652342075e-001,5.46911985746482e-002	1.67779869531585e-002,-1.09382397149296e-003
2.53783783783784e+006	2.17308128688232e-001,2.06353510128419e-001	1.56538374262354e-002,-4.12707020256838e-003
2.54774774774775e+006	3.20412220133119e-001,3.17601717470285e-001	1.35917555973376e-002,-6.35203434940570e-003
2.55765765765766e+006	4.42387166528167e-001,3.78328378196531e-001	1.11522566694367e-002,-7.56656756393062e-003
2.56756756756757e+006	5.60598242327985e-001,3.94948546107369e-001	8.78803515344029e-003,-7.89897092214739e-003
2.57747747747748e+006	6.63306872249718e-001,3.80088460688657e-001	6.73386255500565e-003,-7.60176921377313e-003
2.58738738738739e+006	7.47143348301200e-001,3.45274269390892e-001	5.05713303397600e-003,-6.90548538781784e-003
2.59729729729730e+006	8.12959921038449e-001,2.98521241201508e-001	3.74080157923101e-003,-5.97042482403016e-003
2.60720720720721e+006	8.62949589252805e-001,2.44524735989803e-001	2.74100821494390e-003,-4.89049471979606e-003
2.61711711711712e+006	8.99145835682324e-001,1.85537602612804e-001	2.01708328635353e-003,-3.71075205225608e-003
2.62702702702703e+006	9.22684835168131e-001,1.22158903517895e-001	1.54630329663737e-003,-2.44317807035790e-003
2.63693693693694e+006	9.33279128207341e-001,5.39053913807591e-002	1.33441743585318e-003,-1.07810782761518e-003
2.64684684684685e+006	9.28480388084347e-001,-2.02595921637140e-002	1.43039223831306e-003,4.05191843274279e-004
2.65675675675676e+006	9.02329900957402e-001,-1.00912052238590e-001	1.95340198085195e-003,2.01824104477179e-003
2.66666666666667e+006	8.43169830860784e-001,-1.85178336853811e-001	3.13660338278432e-003,3.70356673707621e-003
2.67657657657658e+006	7.32480368066030e-001,-2.57937331558693e-001	5.35039263867940e-003,5.15874663117387e-003
2.68648648648649e+006	5.57503393911722e-001,-2.73140349048736e-001	8.84993212176556e-003,5.46280698097472e-003
2.69639639639640e+006	3.67700900681683e-001,-1.55429259186390e-001	1.26459819863663e-002,3.10858518372780e-003
2.70630630630631e+006	3.04023857049125e-001,8.09157204324846e-002	1.39195228590175e-002,-1.61831440864969e-003
2.71621621621622e+006	4.04529066499001e-001,2.75524293470210e-001	1.19094186700200e-002,-5.51048586940420e-003
2.72612612612613e+006	5.54831822494559e-001,3.54346350465520e-001	8.90336355010882e-003,-7.08692700931040e-003
2.73603603603604e+006	6.80748144471894e-001,3.57616384838127e-001	6.38503711056211e-003,-7.15232769676253e-003
2.74594594594595e+006	7.71536872136295e-001,3.28445668388227e-001	4.56926255727410e-003,-6.56891336776454e-003
2.75585585585586e+006	8.35081805893486e-001,2.87960394658840e-001	3.29836388213027e-003,-5.75920789317680e-003
2.76576576576577e+006	8.79794307535601e-001,2.44420453854042e-001	2.40411384928798e-003,-4.88840907708084e-003
2.77567567567568e+006	9.11517743727595e-001,2.00550864924785e-001	1.76964512544810e-003,-4.01101729849571e-003
2.78558558558559e+006	9.33870448238265e-001,1.56812467883144e-001	1.32259103523470e-003,-3.13624935766288e-003
2.79549549549550e+006	9.48877066448283e-001,1.12664590696963e-001	1.02245867103435e-003,-2.25329181393927e-003
2.80540540540541e+006	9.57314561178452e-001,6.69863035180214e-002	8.53708776430968e-004,-1.33972607036043e-003
2.81531531531532e+006	9.58662590931150e-001,1.81356004101646e-002	8.26748181376999e-004,-3.62712008203293e-004
2.82522522522523e+006	9.50434092410978e-001,-3.61225601674295e-002	9.91318151780434e-004,7.22451203348590e-004
2.83513513513514e+006	9.26154580736060e-001,-9.83840103691774e-002	1.47690838527881e-003,1.96768020738355e-003
2.84504504504505e+006	8.70067445857975e-001,-1.68807607439647e-001	2.59865108284051e-003,3.37615214879294e-003
2.85495495495496e+006	7.47597841188410e-001,-2.27453622847844e-001	5.04804317623181e-003,4.54907245695688e-003
2.86486486486487e+006	5.40123365377764e-001,-1.67173767633899e-001	9.19753269244472e-003,3.34347535267797e-003
2.87477477477478e+006	4.77217890713699e-001,1.06600054943908e-001	1.04556421857260e-002,-2.13200109887815e-003
2.88468468468469e+006	6.59175987210118e-001,2.56664234150369e-001	6.81648025579763e-003,-5.13328468300739e-003
2.89459459459460e+006	8.08285023580257e-001,2.39541652634093e-001	3.83429952839486e-003,-4.79083305268186e-003
2.90450450450451e+006	8.87504990791438e-001,1.84298065265505e-001	2.24990018417124e-003,-3.68596130531011e-003
2.91441441441442e+006	9.28873112351161e-001,1.29162077502169e-001	1.42253775297678e-003,-2.58324155004338e-003
2.92432432432433e+006	9.50951593358756e-001,7.96057868229781e-002	9.80968132824884e-004,-1.59211573645956e-003
2.93423423423424e+006	9.62228757725721e-001,3.48866699105007e-002	7.55424845485584e-004,-6.97733398210014e-004
2.94414414414415e+006	9.66623824590570e-001,-6.47361404834595e-003	6.67523508188608e-004,1.29472280966919e-004
2.95405405405406e+006	9.65967169310828e-001,-4.57420015409376e-002	6.80656613783428e-004,9.14840030818752e-004
2.96396396396397e+006	9.61038384087415e-001,-8.38884768770428e-002	7.79232318251701e-004,1.67776953754086e-003
2.97387387387388e+006	9.52009611215662e-001,-1.21636764566682e-001	9.59807775686761e-004,2.43273529133363e-003
2.98378378378379e+006	9.38632834671455e-001,-1.59508083499088e-001	1.22734330657090e-003,3.19016166998176e-003
2.99369369369370e+006	9.20306669901068e-001,-1.97829482463264e-001	1.59386660197863e-003,3.95658964926528e-003
3.00360360360361e+006	8.96081124903317e-001,-2.36696158155236e-001	2.07837750193367e-003,4.73392316310472e-003
3.01351351351352e+006	8.64632100128569e-001,-2.75872832618269e-001	2.70735799742863e-003,5.51745665236538e-003
3.02342342342343e+006	8.24236420579899e-001,-3.14608812186345e-001	3.51527158840201e-003,6.29217624372689e-003
3.03333333333334e+006	7.72799942412576e-001,-3.51331358690310e-001	4.54400115174849e-003,7.02662717380619e-003
3.04324324324325e+006	7.08043476708690e-001,-3.83186106049601e-001	5.83913046582620e-003,7.66372212099201e-003
3.05315315315316e+006	6.28041167346133e-001,-4.05448751745400e-001	7.43917665307734e-003,8.10897503490801e-003
3.06306306306307e+006	5.32403436169024e-001,-4.11019089471371e-001	9.35193127661952e-003,8.22038178942742e-003
3.07297297297298e+006	4.24335885132482e-001,-3.90624439933004e-001	1.15132822973504e-002,7.81248879866008e-003
3.08288288288289e+006	3.13167974118767e-001,-3.34892458789345e-001	1.37366405176247e-002,6.69784917578690e-003
3.09279279279280e+006	2.15367587218250e-001,-2.39219847005194e-001	1.56926482556350e-002,4.78439694010387e-003
3.10270270270271e+006	1.50762266794918e-001,-1.09776804703450e-001	1.69847546641016e-002,2.19553609406900e-003
3.11261261261262e+006	1.33427059353899e-001,3.49696744416468e-002	1.73314588129220e-002,-6.99393488832935e-004
3.12252252252253e+006	1.63696372294539e-001,1.71424691276389e-001	1.67260725541092e-002,-3.42849382552779e-003
3.13243243243244e+006	2.29045274471165e-001,2.81800618578983e-001	1.54190945105767e-002,-5.63601237157966e-003
3.14234234234235e+006	3.12312374465076e-001,3.59529507915587e-001	1.37537525106985e-002,-7.19059015831175e-003
3.15225225225226e+006	3.99224718679941e-001,4.07082702372479e-001	1.20155056264012e-002,-8.14165404744958e-003
3.16216216216217e+006	4.81075683244012e-001,4.31003252702391e-001	1.03784863351198e-002,-8.62006505404782e-003
3.17207207207208e+006	5.53920778481320e-001,4.38215226833547e-001	8.92158443037359e-003,-8.76430453667094e-003
3.18198198198199e+006	6.16791588290478e-001,4.34400925832496e-001	7.66416823419044e-003,-8.68801851664992e-003
3.19189189189190e+006	6.70221347011888e-001,4.23693754239630e-001	6.59557305976224e-003,-8.47387508479259e-003
3.20180180180181e+006	7.15339337968504e-001,4.08908542451210e-001	5.69321324062992e-003,-8.17817084902419e-003
3.21171171171172e+006	7.53401880639831e-001,3.91888180412383e-001	4.93196238720338e-003,-7.83776360824767e-003
3.22162162162163e+006	7.85583099056771e-001,3.73807322677013e-001	4.28833801886458e-003,-7.47614645354025e-003
3.23153153153154e+006	8.12900523316773e-001,3.55397646085132e-001	3.74198953366454e-003,-7.10795292170265e-003
3.24144144144145e+006	8.36203678937758e-001,3.37102915695885e-001	3.27592642124484e-003,-6.74205831391770e-003
3.25135135135136e+006	8.56188592813643e-001,3.19181850219584e-001	2.87622814372714e-003,-6.38363700439167e-003
3.26126126126127e+006	8.73420518886810e-001,3.01775092209816e-001	2.53158962226381e-003,-6.03550184419633e-003
3.27117117117118e+006	8.88357101499583e-001,2.84948401414078e-001	2.23285797000833e-003,-5.69896802828157e-003
3.28108108108109e+006	9.01368979166220e-001,2.68720373436432e-001	1.97262041667561e-003,-5.37440746872864e-003
3.29099099099100e+006	9.12757012290227e-001,2.53080154825624e-001	1.74485975419546e-003,-5.06160309651248e-003
3.30090090090091e+006	9.22766234686132e-001,2.37998691198091e-001	1.54467530627735e-003,-4.75997382396181e-003
3.31081081081082e+006	9.31596955300115e-001,2.23435771567410e-001	1.36806089399770e-003,-4.46871543134819e-003
3.32072072072073e+006	9.39413501468577e-001,2.09344306097732e-001	1.21172997062847e-003,-4.18688612195464e-003
3.33063063063064e+006	9.46351052902888e-001,1.95672738130118e-001	1.07297894194223e-003,-3.91345476260236e-003
3.34054054054055e+006	9.52520935508243e-001,1.82366135879535e-001	9.49581289835142e-004,-3.64732271759070e-003
3.35045045045046e+006	9.58014653402854e-001,1.69366260442427e-001	8.39706931942927e-004,-3.38732520884854e-003
3.36036036036037e+006	9.62906841415881e-001,1.56610710592772e-001	7.41863171682375e-004,-3.13221421185544e-003
3.37027027027028e+006	9.67257208944727e-001,1.44031053942284e-001	6.54855821105453e-004,-2.88062107884567e-003
3.38018018018019e+006	9.71111390180266e-001,1.31549612067662e-001	5.77772196394675e-004,-2.63099224135325e-003
3.39009009009010e+006	9.74500346893187e-001,1.19074182832085e-001	5.09993062136265e-004,-2.38148365664171e-003
3.40000000000001e+006	9.77437420542531e-001,1.06489275217874e-001	4.51251589149371e-004,-2.12978550435748e-003
3.40990990990992e+006	9.79910853090445e-001,9.36409986261836e-002	4.01782938191098e-004,-1.87281997252367e-003
3.41981981981983e+006	9.81866265723635e-001,8.03096362242958e-002	3.62674685527304e-004,-1.60619272448592e-003
3.42972972972974e+006	9.83163729996496e-001,6.61568486673839e-002	3.36725400070084e-004,-1.32313697334768e-003
3.43963963963965e+006	9.83459865096483e-001,5.06194928430255e-002	3.30802698070332e-004,-1.01238985686051e-003
3.44954954954956e+006	9.81836594375663e-001,3.27322453602271e-002	3.63268112486732e-004,-6.54644907204541e-004
3.45945945945947e+006	9.75996304127991e-001,1.08740612612722e-002	4.80073917440169e-004,-2.17481225225444e-004
3.46936936936938e+006	9.56287972211770e-001,-1.80677410520220e-002	8.74240555764596e-004,3.61354821040439e-004
3.47927927927929e+006	8.87441271547979e-001,-2.64736055058126e-002	2.25117456904041e-003,5.29472110116252e-004
3.48918918918920e+006	8.89221634827075e-001,7.33632829261117e-002	2.21556730345849e-003,-1.46726565852223e-003
3.49909909909911e+006	9.52742788262324e-001,6.34631294513351e-002	9.45144234753512e-004,-1.26926258902670e-003
3.50900900900902e+006	9.69526419907436e-001,3.22612513457744e-002	6.09471601851277e-004,-6.45225026915489e-004
3.51891891891893e+006	9.61901245413883e-001,6.08843536732846e-003	7.61975091722349e-004,-1.21768707346569e-004
3.52882882882884e+006	9.53999786298124e-001,1.75584360881527e-002	9.20004274037525e-004,-3.51168721763055e-004
3.53873873873875e+006	9.76112850547200e-001,3.78782306619479e-003	4.77742989055996e-004,-7.57564613238958e-005
3.54864864864866e+006	9.81400850099361e-001,-1.88126014180506e-002	3.71982998012781e-004,3.76252028361012e-004
3.55855855855857e+006	9.81184502893766e-001,-4.00882330144679e-002	3.76309942124689e-004,8.01764660289358e-004
3.56846846846848e+006	9.78340345252122e-001,-6.13668706506229e-002	4.33193094957551e-004,1.22733741301246e-003
3.57837837837839e+006	9.73177463704015e-001,-8.38187100889665e-002	5.36450725919704e-004,1.67637420177933e-003
3.58828828828830e+006	9.65157872110675e-001,-1.08449283615523e-001	6.96842557786503e-004,2.16898567231047e-003
3.59819819819821e+006	9.53022709048916e-001,-1.36310625183733e-001	9.39545819021688e-004,2.72621250367467e-003
3.60810810810812e+006	9.34401440046637e-001,-1.68578997147356e-001	1.31197119906726e-003,3.37157994294711e-003
3.61801801801803e+006	9.04831268622353e-001,-2.06353463095830e-001	1.90337462755293e-003,4.12706926191660e-003
3.62792792792794e+006	8.55675889368462e-001,-2.49431448440457e-001	2.88648221263076e-003,4.98862896880913e-003
3.63783783783785e+006	7.70483087616409e-001,-2.91076674408227e-001	4.59033824767183e-003,5.82153348816455e-003
3.64774774774776e+006	6.25385276048480e-001,-2.99128983064822e-001	7.49229447903040e-003,5.98257966129644e-003
3.65765765765767e+006	4.38660001226212e-001,-1.82319167417888e-001	1.12267999754758e-002,3.64638334835775e-003
3.66756756756758e+006	3.93304608495817e-001,9.08204995932551e-002	1.21339078300837e-002,-1.81640999186510e-003
3.67747747747749e+006	5.58469378453041e-001,2.74885398611520e-001	8.83061243093918e-003,-5.49770797223041e-003
3.68738738738740e+006	7.27229865719742e-001,2.97523348380545e-001	5.45540268560516e-003,-5.95046696761089e-003
3.69729729729731e+006	8.31286784003162e-001,2.61282798202566e-001	3.37426431993677e-003,-5.22565596405133e-003
3.70720720720722e+006	8.90852080674897e-001,2.16746938081572e-001	2.18295838650207e-003,-4.33493876163144e-003
3.71711711711713e+006	9.25980587122215e-001,1.76329341173782e-001	1.48038825755570e-003,-3.52658682347564e-003
3.72702702702704e+006	9.47618561941136e-001,1.41460083394939e-001	1.04762876117727e-003,-2.82920166789878e-003
3.73693693693695e+006	9.61303247653702e-001,1.11079951937210e-001	7.73935046925955e-004,-2.22159903874420e-003
3.74684684684686e+006	9.69658368547577e-001,8.36300172939034e-002	6.06832629048450e-004,-1.67260034587807e-003
3.75675675675677e+006	9.72882063120426e-001,5.72970790410514e-002	5.42358737591477e-004,-1.14594158082103e-003
3.76666666666668e+006	9.64831039704952e-001,3.30519388591775e-002	7.03379205900954e-004,-6.61038777183551e-004
3.77657657657659e+006	9.59638444465178e-001,3.50859683281305e-002	8.07231110696445e-004,-7.01719366562610e-004
3.78648648648650e+006	9.69131766478749e-001,1.56063570853081e-002	6.17364670425029e-004,-3.12127141706161e-004
3.79639639639641e+006	9.52925809668077e-001,6.62706962770717e-003	9.41483806638464e-004,-1.32541392554143e-004
3.80630630630632e+006	9.70922682410594e-001,1.13847306112885e-002	5.81546351788116e-004,-2.27694612225771e-004
3.81621621621623e+006	9.81422390206270e-001,-9.46813032406353e-003	3.71552195874605e-004,1.89362606481271e-004
3.82612612612614e+006	9.83272740138551e-001,-2.93861361248581e-002	3.34545197228970e-004,5.87722722497162e-004
3.83603603603605e+006	9.82171848809623e-001,-4.82823612611284e-002	3.56563023807548e-004,9.65647225222568e-004
3.84594594594596e+006	9.79102356693349e-001,-6.73576586030063e-002	4.17952866133016e-004,1.34715317206013e-003
3.85585585585587e+006	9.73840411758736e-001,-8.76344803829981e-002	5.23191764825286e-004,1.75268960765996e-003
3.86576576576578e+006	9.65333772810575e-001,-1.10236297915106e-001	6.93324543788496e-004,2.20472595830212e-003
3.87567567567569e+006	9.51086812931040e-001,-1.36611452794822e-001	9.78263741379204e-004,2.73222905589644e-003
3.88558558558560e+006	9.24998298933234e-001,-1.68337968502354e-001	1.50003402133531e-003,3.36675937004708e-003
3.89549549549551e+006	8.70657517691643e-001,-2.03202830346265e-001	2.58684964616714e-003,4.06405660692529e-003
3.90540540540542e+006	7.51582254268829e-001,-2.01117614210769e-001	4.96835491462342e-003,4.02235228421538e-003
3.91531531531533e+006	6.68799313397761e-001,-1.50322783045965e-002	6.62401373204479e-003,3.00645566091929e-004
3.92522522522524e+006	8.27988307737777e-001,8.17717173326320e-002	3.44023384524445e-003,-1.63543434665264e-003
3.93513513513515e+006	9.15945565015196e-001,3.53916152832021e-002	1.68108869969607e-003,-7.07832305664042e-004
3.94504504504506e+006	9.46731770978315e-001,-2.00430268481509e-002	1.06536458043370e-003,4.00860536963018e-004
3.95495495495497e+006	9.48835740300651e-001,-6.95988279764681e-002	1.02328519398699e-003,1.39197655952936e-003
3.96486486486488e+006	9.30849754998745e-001,-1.16655515865749e-001	1.38300490002511e-003,2.33311031731498e-003
3.97477477477479e+006	8.78383629558457e-001,-1.61801480442159e-001	2.43232740883086e-003,3.23602960884319e-003
3.98468468468470e+006	7.52457197922545e-001,-1.47684763426833e-001	4.95085604154911e-003,2.95369526853666e-003
3.99459459459461e+006	7.44665082807272e-001,4.97452260887946e-002	5.10669834385457e-003,-9.94904521775892e-004
4.00450450450452e+006	8.93711374316580e-001,6.73533636737157e-002	2.12577251366839e-003,-1.34706727347431e-003
4.01441441441443e+006	9.49392989935897e-001,1.34474963163444e-002	1.01214020128206e-003,-2.68949926326888e-004
4.02432432432434e+006	9.66378215191815e-001,-3.00015635915267e-002	6.72435696163702e-004,6.00031271830534e-004
4.03423423423425e+006	9.70746778194657e-001,-6.34813226143298e-002	5.85064436106850e-004,1.26962645228660e-003
4.04414414414416e+006	9.69914744414125e-001,-9.12019616423170e-002	6.01705111717496e-004,1.82403923284634e-003
4.05405405405407e+006	9.66266224359580e-001,-1.15745409311947e-001	6.74675512808407e-004,2.31490818623894e-003
4.06396396396399e+006	9.60608786825495e-001,-1.38635416014391e-001	7.87824263490107e-004,2.77270832028782e-003
4.07387387387390e+006	9.53135128285142e-001,-1.60841240972418e-001	9.37297434297162e-004,3.21682481944836e-003
4.08378378378381e+006	9.43723610355091e-001,-1.83040045738644e-001	1.12552779289818e-003,3.66080091477287e-003
4.09369369369372e+006	9.32026520403324e-001,-2.05747541097774e-001	1.35946959193352e-003,4.11495082195549e-003
4.10360360360363e+006	9.17470454526558e-001,-2.29378214255597e-001	1.65059090946884e-003,4.58756428511195e-003
4.11351351351354e+006	8.99203313322676e-001,-2.54257720472551e-001	2.01593373354647e-003,5.08515440945102e-003
4.12342342342345e+006	8.75991786715530e-001,-2.80584272742503e-001	2.48016426568941e-003,5.61168545485006e-003
4.13333333333336e+006	8.46061101956450e-001,-3.08308646124687e-001	3.07877796087101e-003,6.16617292249374e-003
4.14324324324327e+006	8.06870791499278e-001,-3.36858045243080e-001	3.86258417001444e-003,6.73716090486160e-003
4.15315315315318e+006	7.54858895758764e-001,-3.64546653495212e-001	4.90282208482472e-003,7.29093306990424e-003
4.16306306306309e+006	6.85344470665211e-001,-3.87378099307831e-001	6.29311058669578e-003,7.74756198615662e-003
4.17297297297300e+006	5.93279879639455e-001,-3.96830648390718e-001	8.13440240721091e-003,7.93661296781435e-003
4.18288288288291e+006	4.76782804555712e-001,-3.76725292874461e-001	1.04643439088857e-002,7.53450585748923e-003
4.19279279279282e+006	3.46804526577579e-001,-3.02600791938939e-001	1.30639094684484e-002,6.05201583877878e-003
4.20270270270273e+006	2.41046208447556e-001,-1.55233377376635e-001	1.51790758310489e-002,3.10466754753270e-003
4.21261261261263e+006	2.16095822200484e-001,4.47180789058539e-002	1.56780835559903e-002,-8.94361578117077e-004
4.22252252252254e+006	2.92874292068472e-001,2.27933161305437e-001	1.41425141586306e-002,-4.55866322610875e-003
4.23243243243245e+006	4.27634667567404e-001,3.38919947243903e-001	1.14473066486519e-002,-6.77839894487806e-003
4.24234234234236e+006	5.64086616297097e-001,3.78004058011682e-001	8.71826767405807e-003,-7.56008116023364e-003
4.25225225225227e+006	6.75388411367472e-001,3.72633835387396e-001	6.49223177265057e-003,-7.45267670774791e-003
4.26216216216218e+006	7.58445228914062e-001,3.46587233682499e-001	4.83109542171875e-003,-6.93174467364997e-003
4.27207207207209e+006	8.18620522624520e-001,3.13384287234768e-001	3.62758954750959e-003,-6.26768574469535e-003
4.28198198198200e+006	8.62118093908045e-001,2.79390270143238e-001	2.75763812183910e-003,-5.58780540286477e-003
4.29189189189191e+006	8.93855334726650e-001,2.47219210801096e-001	2.12289330546701e-003,-4.94438421602192e-003
4.30180180180182e+006	9.17326964403696e-001,2.17734073887932e-001	1.65346071192608e-003,-4.35468147775863e-003
4.31171171171173e+006	9.34932781173078e-001,1.91036022840162e-001	1.30134437653844e-003,-3.82072045680324e-003
4.32162162162164e+006	9.48311910388801e-001,1.66921509359738e-001	1.03376179222397e-003,-3.33843018719476e-003
4.33153153153155e+006	9.58591592945482e-001,1.45085429825842e-001	8.28168141090357e-004,-2.90170859651683e-003
4.34144144144146e+006	9.66555898967677e-001,1.25207200496292e-001	6.68882020646469e-004,-2.50414400992583e-003
4.35135135135137e+006	9.72756401137826e-001,1.06983347296984e-001	5.44871977243468e-004,-2.13966694593968e-003
4.36126126126128e+006	9.77583589487993e-001,9.01353156387372e-002	4.48328210240143e-004,-1.80270631277474e-003
4.37117117117119e+006	9.81311375187229e-001,7.44045993238883e-002	3.73772496255416e-004,-1.48809198647777e-003
4.38108108108110e+006	9.84120403242846e-001,5.95383563912481e-002	3.17591935143089e-004,-1.19076712782496e-003
4.39099099099101e+006	9.86096115086106e-001,4.52611759065286e-002	2.78077698277874e-004,-9.05223518130572e-004
4.40090090090092e+006	9.87168984389487e-001,3.12166139479781e-002	2.56620312210252e-004,-6.24332278959562e-004
4.41081081081083e+006	9.86829705273424e-001,1.68484638890313e-002	2.63405894531519e-004,-3.36969277780626e-004
4.42072072072074e+006	9.82607716081841e-001,1.55839638838499e-003	3.47845678363188e-004,-3.11679277676999e-005
4.43063063063065e+006	9.66630022762709e-001,-4.65721295641784e-003	6.67399544745826e-004,9.31442591283568e-005
4.44054054054056e+006	9.76704727260593e-001,4.73076914551914e-003	4.65905454788136e-004,-9.46153829103828e-005
4.45045045045047e+006	9.86049234275410e-001,-9.49907401226500e-003	2.79015314491804e-004,1.89981480245300e-004
4.46036036036037e+006	9.87804487949055e-001,-2.38812497117947e-002	2.43910241018910e-004,4.77624994235894e-004
4.47027027027028e+006	9.87242818536999e-001,-3.75462850067851e-002	2.55143629260020e-004,7.50925700135703e-004
4.48018018018019e+006	9.85225516631669e-001,-5.14685832481205e-002	2.95489667366629e-004,1.02937166496241e-003
4.49009009009010e+006	9.81438333022161e-001,-6.65974691340454e-002	3.71233339556787e-004,1.33194938268091e-003
4.50000000000001e+006	9.74520686951159e-001,-8.41735896950309e-002	5.09586260976813e-004,1.68347179390062e-003
4.50990990990992e+006	9.60517109413447e-001,-1.05987751042538e-001	7.89657811731050e-004,2.11975502085075e-003
4.51981981981983e+006	9.26411739929128e-001,-1.32110152864766e-001	1.47176520141745e-003,2.64220305729533e-003
4.52972972972974e+006	8.37995674747753e-001,-1.23677864410532e-001	3.24008650504495e-003,2.47355728821064e-003
4.53963963963965e+006	8.38356492368097e-001,1.42777514685512e-002	3.23287015263806e-003,-2.85555029371025e-004
4.54954954954956e+006	9.23734742966760e-001,1.17975724794898e-002	1.52530514066480e-003,-2.35951449589795e-004
4.55945945945947e+006	9.40442077827599e-001,2.92679317293924e-003	1.19115844344802e-003,-5.85358634587849e-005
4.56936936936938e+006	9.71212413693072e-001,-1.23741251196706e-002	5.75751726138560e-004,2.47482502393412e-004
4.57927927927929e+006	9.81480066714870e-001,-3.49832501713593e-002	3.70398665702605e-004,6.99665003427185e-004
4.58918918918920e+006	9.84404655058161e-001,-5.22989432107639e-002	3.11906898836776e-004,1.04597886421528e-003
4.59909909909911e+006	9.84918433313545e-001,-6.63144542561020e-002	3.01631333729095e-004,1.32628908512204e-003
4.60900900900902e+006	9.84354804085541e-001,-7.84253417188781e-002	3.12903918289187e-004,1.56850683437756e-003
4.61891891891893e+006	9.83177066526438e-001,-8.93989529569330e-002	3.36458669471229e-004,1.78797905913866e-003
4.62882882882884e+006	9.81569856435283e-001,-9.96900203413616e-002	3.68602871294348e-004,1.99380040682723e-003
4.63873873873875e+006	9.79605537416368e-001,-1.09595046116259e-001	4.07889251672648e-004,2.19190092232518e-003
4.64864864864866e+006	9.77301198293552e-001,-1.19327075643009e-001	4.53976034128965e-004,2.38654151286018e-003
4.65855855855857e+006	9.74640061788484e-001,-1.29055026752188e-001	5.07198764230319e-004,2.58110053504377e-003
4.66846846846848e+006	9.71578711951617e-001,-1.38926610088306e-001	5.68425760967650e-004,2.77853220176613e-003
4.67837837837839e+006	9.68047136567108e-001,-1.49083458106628e-001	6.39057268657830e-004,2.98166916213255e-003
4.68828828828830e+006	9.63943646843272e-001,-1.59672744369119e-001	7.21127063134561e-004,3.19345488738238e-003
4.69819819819820e+006	9.59124448740608e-001,-1.70857690890952e-001	8.17511025187840e-004,3.41715381781904e-003
4.70810810810811e+006	9.53385880816528e-001,-1.82828498196206e-001	9.32282383669441e-004,3.65656996392413e-003
4.71801801801802e+006	9.46435051092782e-001,-1.95814724759928e-001	1.07129897814436e-003,3.91629449519855e-003
4.72792792792793e+006	9.37840681001686e-001,-2.10099433150506e-001	1.24318637996628e-003,4.20198866301011e-003
4.73783783783784e+006	9.26948401158776e-001,-2.26033430344264e-001	1.46103197682448e-003,4.52066860688527e-003
4.74774774774775e+006	9.12729329823277e-001,-2.44041575451772e-001	1.74541340353446e-003,4.88083150903544e-003
4.75765765765766e+006	8.93498307804906e-001,-2.64592554894729e-001	2.13003384390187e-003,5.29185109789457e-003
4.76756756756757e+006	8.66369745329428e-001,-2.88035221401637e-001	2.67260509341143e-003,5.76070442803274e-003
4.77747747747748e+006	8.26188759310565e-001,-3.13968201101240e-001	3.47622481378871e-003,6.27936402202479e-003
4.78738738738739e+006	7.63567027428915e-001,-3.38961781947826e-001	4.72865945142171e-003,6.77923563895653e-003
4.79729729729730e+006	6.62872751095582e-001,-3.48559500570176e-001	6.74254497808836e-003,6.97119001140353e-003
4.80720720720721e+006	5.13403960609074e-001,-2.94283063772068e-001	9.73192078781852e-003,5.88566127544135e-003
4.81711711711712e+006	3.91895509374904e-001,-8.92783859877131e-002	1.21620898125019e-002,1.78556771975426e-003
4.82702702702703e+006	4.91789099603310e-001,1.68909445138767e-001	1.01642180079338e-002,-3.37818890277535e-003
4.83693693693694e+006	7.03823641318450e-001,2.39838498107008e-001	5.92352717363100e-003,-4.79676996214017e-003
4.84684684684685e+006	8.42598837929764e-001,1.93912655652320e-001	3.14802324140471e-003,-3.87825311304640e-003
4.85675675675676e+006	9.12398266600204e-001,1.30766019335163e-001	1.75203466799593e-003,-2.61532038670326e-003
4.86666666666667e+006	9.46515313316455e-001,7.60166524748182e-002	1.06969373367090e-003,-1.52033304949636e-003
4.87657657657658e+006	9.62989196862009e-001,3.12067658164868e-002	7.40216062759809e-004,-6.24135316329736e-004
4.88648648648649e+006	9.69827506019608e-001,-6.44313089121283e-003	6.03449879607842e-004,1.28862617824257e-004
4.89639639639640e+006	9.69977068965516e-001,-4.00347732030591e-002	6.00458620689688e-004,8.00695464061182e-004
4.90630630630631e+006	9.62544494574652e-001,-7.26265077300461e-002	7.49110108506965e-004,1.45253015460092e-003
4.91621621621622e+006	9.38761395922953e-001,-1.05967095454499e-001	1.22477208154094e-003,2.11934190908999e-003
4.92612612612613e+006	8.69743539072468e-001,-1.11400006049624e-001	2.60512921855065e-003,2.22800012099248e-003
4.93603603603604e+006	8.76441242566208e-001,-7.11309252291898e-003	2.47117514867584e-003,1.42261850458380e-004
4.94594594594594e+006	9.50271504212347e-001,-2.27621829119321e-002	9.94569915753056e-004,4.55243658238642e-004
