Freq.	V(1|1|1|a)	I(R129)
9.91081081081065e+006	6.91802082046184e-001,-4.56362783501353e-001	6.16395835907633e-003,9.12725567002706e-003
9.92072072072056e+006	6.90341974844190e-001,-4.57006465473731e-001	6.19316050311620e-003,9.14012930947462e-003
9.93063063063047e+006	6.88886264964805e-001,-4.57642391314304e-001	6.22227470070389e-003,9.15284782628609e-003
9.94054054054038e+006	6.87434928527769e-001,-4.58270651066942e-001	6.25130142944463e-003,9.16541302133884e-003
9.95045045045029e+006	6.85987941812904e-001,-4.58891333274469e-001	6.28024116374193e-003,9.17782666548938e-003
9.96036036036020e+006	6.84545281260865e-001,-4.59504525011458e-001	6.30909437478271e-003,9.19009050022916e-003
9.97027027027011e+006	6.83106923473768e-001,-4.60110311916148e-001	6.33786153052463e-003,9.20220623832296e-003
9.98018018018002e+006	6.81672845215704e-001,-4.60708778221511e-001	6.36654309568592e-003,9.21417556443021e-003
9.99009009008993e+006	6.80243023413144e-001,-4.61300006785493e-001	6.39513953173712e-003,9.22600013570986e-003
1.00000000000000e+007	6.78817435155229e-001,-4.61884079120475e-001	6.42365129689542e-003,9.23768158240950e-003
