Freq.	V(1|1|1|b)	I(R129)
2.55765765765766e+006	7.90869081460863e-001,-3.61940728398029e-001	4.18261837078274e-003,7.23881456796058e-003
2.56756756756757e+006	7.53910929906873e-001,-3.84702568661021e-001	4.92178140186253e-003,7.69405137322042e-003
2.57747747747748e+006	7.10582747067915e-001,-4.04865069285172e-001	5.78834505864171e-003,8.09730138570344e-003
2.58738738738739e+006	6.59547036004002e-001,-4.21032565994421e-001	6.80905927991996e-003,8.42065131988842e-003
2.59729729729730e+006	5.99320319687223e-001,-4.30795840625590e-001	8.01359360625554e-003,8.61591681251181e-003
2.60720720720721e+006	5.28553446598328e-001,-4.30146662657693e-001	9.42893106803343e-003,8.60293325315386e-003
2.61711711711712e+006	4.46840216540122e-001,-4.12592176057968e-001	1.10631956691976e-002,8.25184352115937e-003
2.62702702702703e+006	3.56781698868257e-001,-3.68122475453341e-001	1.28643660226349e-002,7.36244950906682e-003
2.63693693693694e+006	2.68631228171223e-001,-2.83210852422402e-001	1.46273754365755e-002,5.66421704844805e-003
2.64684684684685e+006	2.08324129208490e-001,-1.46217496209136e-001	1.58335174158302e-002,2.92434992418271e-003
2.65675675675676e+006	2.21924394178633e-001,3.28448652878759e-002	1.55615121164274e-002,-6.56897305757519e-004
2.66666666666667e+006	3.48860451815195e-001,1.92283969460792e-001	1.30227909636961e-002,-3.84567938921584e-003
2.67657657657658e+006	5.54902878742907e-001,2.39101716089924e-001	8.90194242514185e-003,-4.78203432179848e-003
2.68648648648649e+006	7.32759429132052e-001,1.48365814574489e-001	5.34481141735897e-003,-2.96731629148978e-003
2.69639639639640e+006	8.09110833381703e-001,-1.36123596171197e-002	3.81778333236594e-003,2.72247192342394e-004
2.70630630630631e+006	7.84534313192626e-001,-1.72552607315271e-001	4.30931373614748e-003,3.45105214630542e-003
2.71621621621622e+006	6.90387019650249e-001,-2.88595107461379e-001	6.19225960699502e-003,5.77190214922759e-003
2.72612612612613e+006	5.58394671933014e-001,-3.46708935362312e-001	8.83210656133972e-003,6.93417870724624e-003
2.73603603603604e+006	4.15723798069978e-001,-3.43796485911517e-001	1.16855240386004e-002,6.87592971823035e-003
2.74594594594595e+006	2.86332290633033e-001,-2.84859975409754e-001	1.42733541873393e-002,5.69719950819507e-003
2.75585585585586e+006	1.89680284058926e-001,-1.82970693619989e-001	1.62063943188215e-002,3.65941387239978e-003
2.76576576576577e+006	1.37056659512391e-001,-5.74381531025761e-002	1.72588668097522e-002,1.14876306205152e-003
2.77567567567568e+006	1.29349337872294e-001,7.12405966045664e-002	1.74130132425541e-002,-1.42481193209133e-003
2.78558558558559e+006	1.58790511063128e-001,1.86944995253214e-001	1.68241897787374e-002,-3.73889990506428e-003
2.79549549549550e+006	2.13497524781141e-001,2.80731664406465e-001	1.57300495043772e-002,-5.61463328812929e-003
2.80540540540541e+006	2.81826200727805e-001,3.50248640411985e-001	1.43634759854439e-002,-7.00497280823969e-003
2.81531531531532e+006	3.54754203767777e-001,3.97397243451088e-001	1.29049159246445e-002,-7.94794486902177e-003
2.82522522522523e+006	4.26374586160647e-001,4.25988872667759e-001	1.14725082767871e-002,-8.51977745335518e-003
2.83513513513514e+006	4.93374874101610e-001,4.40177241625933e-001	1.01325025179678e-002,-8.80354483251866e-003
2.84504504504505e+006	5.54245159430426e-001,4.43674748798315e-001	8.91509681139148e-003,-8.87349497596630e-003
2.85495495495496e+006	6.08583443717651e-001,4.39486929818765e-001	7.82833112564698e-003,-8.78973859637530e-003
2.86486486486487e+006	6.56599726870981e-001,4.29912637450005e-001	6.86800546258038e-003,-8.59825274900010e-003
2.87477477477478e+006	6.98800689575976e-001,4.16649309085148e-001	6.02398620848049e-003,-8.33298618170295e-003
2.88468468468469e+006	7.35804860652258e-001,4.00921089034455e-001	5.28390278695483e-003,-8.01842178068910e-003
2.89459459459460e+006	7.68241896773463e-001,3.83595193093424e-001	4.63516206453075e-003,-7.67190386186847e-003
2.90450450450451e+006	7.96702366627279e-001,3.65275965014105e-001	4.06595266745442e-003,-7.30551930028209e-003
2.91441441441442e+006	8.21716265607481e-001,3.46376485998463e-001	3.56567468785038e-003,-6.92752971996927e-003
2.92432432432433e+006	8.43747029511675e-001,3.27171215514928e-001	3.12505940976650e-003,-6.54342431029857e-003
2.93423423423424e+006	8.63193339054027e-001,3.07833767723755e-001	2.73613321891946e-003,-6.15667535447511e-003
2.94414414414415e+006	8.80394362465476e-001,2.88463420814142e-001	2.39211275069048e-003,-5.76926841628285e-003
2.95405405405406e+006	8.95636031165188e-001,2.69103131041102e-001	2.08727937669623e-003,-5.38206262082203e-003
2.96396396396397e+006	9.09157013747879e-001,2.49750982836550e-001	1.81685972504242e-003,-4.99501965673100e-003
2.97387387387388e+006	9.21153567409857e-001,2.30366213906968e-001	1.57692865180287e-003,-4.60732427813936e-003
2.98378378378379e+006	9.31782555067371e-001,2.10870146249641e-001	1.36434889865259e-003,-4.21740292499282e-003
2.99369369369370e+006	9.41161605404040e-001,1.91141358949234e-001	1.17676789191921e-003,-3.82282717898468e-003
3.00360360360361e+006	9.49364386594175e-001,1.71002906594074e-001	1.01271226811650e-003,-3.42005813188148e-003
3.01351351351352e+006	9.56406378354840e-001,1.50196572754157e-001	8.71872432903205e-004,-3.00393145508313e-003
3.02342342342343e+006	9.62209699290647e-001,1.28333361549609e-001	7.55806014187062e-004,-2.56666723099218e-003
3.03333333333334e+006	9.66515851530165e-001,1.04796755019236e-001	6.69682969396697e-004,-2.09593510038471e-003
3.04324324324325e+006	9.68651239829564e-001,7.85475697334474e-002	6.26975203408720e-004,-1.57095139466895e-003
3.05315315315316e+006	9.66809564346030e-001,4.77341295824243e-002	6.63808713079390e-004,-9.54682591648487e-004
3.06306306306307e+006	9.55450387365654e-001,9.16947110611491e-003	8.90992252686913e-004,-1.83389422122298e-004
3.07297297297298e+006	9.14521622162245e-001,-3.80469496777993e-002	1.70956755675510e-003,7.60938993555986e-004
3.08288288288289e+006	7.98532216083417e-001,-2.88071723724458e-002	4.02935567833166e-003,5.76143447448915e-004
3.09279279279280e+006	8.15860917766184e-001,1.21081768256943e-001	3.68278164467631e-003,-2.42163536513887e-003
3.10270270270271e+006	9.13554191914499e-001,1.17930543203462e-001	1.72891616171001e-003,-2.35861086406924e-003
3.11261261261262e+006	9.51666459499682e-001,7.81090472468826e-002	9.66670810006363e-004,-1.56218094493765e-003
3.12252252252253e+006	9.66581889909641e-001,4.19497718681811e-002	6.68362201807187e-004,-8.38995437363621e-004
3.13243243243244e+006	9.72446004946701e-001,9.69672701302986e-003	5.51079901065974e-004,-1.93934540260597e-004
3.14234234234235e+006	9.73611531977609e-001,-2.05691216861141e-002	5.27769360447823e-004,4.11382433722282e-004
3.15225225225226e+006	9.71515586243085e-001,-5.01984900363631e-002	5.69688275138298e-004,1.00396980072726e-003
3.16216216216217e+006	9.66533022553147e-001,-8.00930182071514e-002	6.69339548937049e-004,1.60186036414303e-003
3.17207207207208e+006	9.58523659005048e-001,-1.10896639253268e-001	8.29526819899034e-004,2.21793278506536e-003
3.18198198198199e+006	9.46992744213503e-001,-1.43094933298331e-001	1.06014511572995e-003,2.86189866596663e-003
3.19189189189190e+006	9.31107282725820e-001,-1.77041930118311e-001	1.37785434548360e-003,3.54083860236622e-003
3.20180180180181e+006	9.09639907591435e-001,-2.12921662142826e-001	1.80720184817130e-003,4.25843324285652e-003
3.21171171171172e+006	8.80865841518401e-001,-2.50625748151034e-001	2.38268316963198e-003,5.01251496302069e-003
3.22162162162163e+006	8.42436904970791e-001,-2.89497165345514e-001	3.15126190058417e-003,5.78994330691027e-003
3.23153153153154e+006	7.91295299272463e-001,-3.27851413886745e-001	4.17409401455074e-003,6.55702827773490e-003
3.24144144144145e+006	7.23802206728154e-001,-3.62154824030961e-001	5.52395586543692e-003,7.24309648061922e-003
3.25135135135136e+006	6.36501779507830e-001,-3.85800084620508e-001	7.26996440984340e-003,7.71600169241016e-003
3.26126126126127e+006	5.28314574346545e-001,-3.87835118433213e-001	9.43370851306909e-003,7.75670236866427e-003
3.27117117117118e+006	4.04974262518787e-001,-3.53250558819701e-001	1.19005147496243e-002,7.06501117639402e-003
3.28108108108109e+006	2.84471267055504e-001,-2.68273164434687e-001	1.43105746588899e-002,5.36546328869374e-003
3.29099099099100e+006	1.96687798532667e-001,-1.32546146759812e-001	1.60662440293467e-002,2.65092293519625e-003
3.30090090090091e+006	1.68828772756609e-001,3.09356852844929e-002	1.66234245448678e-002,-6.18713705689859e-004
3.31081081081082e+006	2.05271896727189e-001,1.85042351268124e-001	1.58945620654562e-002,-3.70084702536248e-003
3.32072072072073e+006	2.85877249451777e-001,3.02025070208944e-001	1.42824550109645e-002,-6.04050140417887e-003
3.33063063063064e+006	3.83637875917147e-001,3.75073634059147e-001	1.23272424816571e-002,-7.50147268118295e-003
3.34054054054055e+006	4.79309802043943e-001,4.11655117793269e-001	1.04138039591211e-002,-8.23310235586538e-003
3.35045045045046e+006	5.63875329122831e-001,4.23059851332456e-001	8.72249341754338e-003,-8.46119702664912e-003
3.36036036036037e+006	6.35048208407564e-001,4.18864066881652e-001	7.29903583184872e-003,-8.37728133763303e-003
3.37027027027028e+006	6.93692822984132e-001,4.05679477583908e-001	6.12614354031735e-003,-8.11358955167817e-003
3.38018018018019e+006	7.41721062593697e-001,3.87627872703618e-001	5.16557874812607e-003,-7.75255745407236e-003
3.39009009009010e+006	7.81139039405311e-001,3.67113082552236e-001	4.37721921189377e-003,-7.34226165104472e-003
3.40000000000001e+006	8.13701261859701e-001,3.45430361476947e-001	3.72597476280599e-003,-6.90860722953895e-003
3.40990990990992e+006	8.40826013058672e-001,3.23146184670064e-001	3.18347973882656e-003,-6.46292369340128e-003
3.41981981981983e+006	8.63590273537833e-001,3.00271074753744e-001	2.72819452924335e-003,-6.00542149507489e-003
3.42972972972974e+006	8.82678499546148e-001,2.76210828026629e-001	2.34643000907705e-003,-5.52421656053259e-003
3.43963963963965e+006	8.98012333278709e-001,2.49337466339164e-001	2.03975333442582e-003,-4.98674932678329e-003
3.44954954954956e+006	9.06652348039869e-001,2.15763016508583e-001	1.86695303920263e-003,-4.31526033017167e-003
3.45945945945947e+006	8.89912422057540e-001,1.71237596180234e-001	2.20175155884921e-003,-3.42475192360468e-003
3.46936936936938e+006	8.19245450230701e-001,1.90537785117750e-001	3.61509099538597e-003,-3.81075570235499e-003
3.47927927927929e+006	8.60882247418523e-001,2.48851555701068e-001	2.78235505162954e-003,-4.97703111402137e-003
3.48918918918920e+006	9.02452133158881e-001,2.38492594328356e-001	1.95095733682239e-003,-4.76985188656712e-003
3.49909909909911e+006	9.23904031726052e-001,2.20176727914824e-001	1.52191936547896e-003,-4.40353455829647e-003
3.50900900900902e+006	9.37276090720649e-001,2.02880917396433e-001	1.25447818558702e-003,-4.05761834792865e-003
3.51891891891893e+006	9.46877859302056e-001,1.86994698857473e-001	1.06244281395887e-003,-3.73989397714947e-003
3.52882882882884e+006	9.54355176095781e-001,1.72178446828965e-001	9.12896478084375e-004,-3.44356893657929e-003
3.53873873873875e+006	9.60452328063676e-001,1.58116861681465e-001	7.90953438726483e-004,-3.16233723362931e-003
3.54864864864866e+006	9.65554287659506e-001,1.44564033868261e-001	6.88914246809871e-004,-2.89128067736522e-003
3.55855855855857e+006	9.69878490744284e-001,1.31317720466772e-001	6.02430185114324e-004,-2.62635440933543e-003
3.56846846846848e+006	9.73550967964702e-001,1.18192793069857e-001	5.28980640705952e-004,-2.36385586139714e-003
3.57837837837839e+006	9.76637102635015e-001,1.04997514838927e-001	4.67257947299695e-004,-2.09995029677855e-003
3.58828828828830e+006	9.79149237152072e-001,9.15075372362687e-002	4.17015256958559e-004,-1.83015074472537e-003
3.59819819819821e+006	9.81034772404151e-001,7.74295143669883e-002	3.79304551916988e-004,-1.54859028733977e-003
3.60810810810812e+006	9.82133679159950e-001,6.23402989457382e-002	3.57326416801007e-004,-1.24680597891476e-003
3.61801801801803e+006	9.82064679232978e-001,4.55735232024324e-002	3.58706415340428e-004,-9.11470464048648e-004
3.62792792792794e+006	9.79905203644884e-001,2.59955372220484e-002	4.01895927102314e-004,-5.19910744440969e-004
3.63783783783785e+006	9.73160160601604e-001,1.59021083778560e-003	5.36796787967915e-004,-3.18042167557121e-005
3.64774774774776e+006	9.53806305023616e-001,-3.06432145473444e-002	9.23873899527687e-004,6.12864290946889e-004
3.65765765765767e+006	8.92874110284524e-001,-6.32680878558826e-002	2.14251779430952e-003,1.26536175711765e-003
3.66756756756758e+006	7.89371241685386e-001,2.04334509493067e-002	4.21257516629228e-003,-4.08669018986134e-004
3.67747747747749e+006	8.78154814366803e-001,1.19180777320781e-001	2.43690371266393e-003,-2.38361554641561e-003
3.68738738738740e+006	9.42940381124189e-001,9.45527174316913e-002	1.14119237751621e-003,-1.89105434863383e-003
3.69729729729731e+006	9.65521016345863e-001,6.25798833274721e-002	6.89579673082747e-004,-1.25159766654944e-003
3.70720720720722e+006	9.72006621194760e-001,3.44441886967577e-002	5.59867576104791e-004,-6.88883773935154e-004
3.71711711711713e+006	9.63614497594959e-001,1.06842404308878e-002	7.27710048100811e-004,-2.13684808617756e-004
3.72702702702704e+006	9.56337984517711e-001,1.74714850452174e-002	8.73240309645789e-004,-3.49429700904348e-004
3.73693693693695e+006	9.75036054588635e-001,3.95588857212588e-003	4.99278908227301e-004,-7.91177714425176e-005
3.74684684684686e+006	9.79666930446248e-001,-1.86583918182658e-002	4.06661391075047e-004,3.73167836365317e-004
3.75675675675677e+006	9.78877270021337e-001,-4.07462904486866e-002	4.22454599573268e-004,8.14925808973732e-004
3.76666666666668e+006	9.75115167442173e-001,-6.34321868486057e-002	4.97696651156547e-004,1.26864373697211e-003
3.77657657657659e+006	9.68360545110844e-001,-8.79732611408867e-002	6.32789097783126e-004,1.75946522281774e-003
3.78648648648650e+006	9.57518420826733e-001,-1.15599379779988e-001	8.49631583465338e-004,2.31198759559976e-003
3.79639639639641e+006	9.40234184258282e-001,-1.47655755264207e-001	1.19531631483437e-003,2.95311510528413e-003
3.80630630630632e+006	9.11847660730973e-001,-1.85435474711178e-001	1.76304678538055e-003,3.70870949422355e-003
3.81621621621623e+006	8.62976180764844e-001,-2.28804536341897e-001	2.74047638470313e-003,4.57609072683794e-003
3.82612612612614e+006	7.75188830623028e-001,-2.69779814507252e-001	4.49622338753944e-003,5.39559629014504e-003
3.83603603603605e+006	6.23302270548296e-001,-2.68408016032209e-001	7.53395458903408e-003,5.36816032064419e-003
3.84594594594596e+006	4.48010817779649e-001,-1.20375870514598e-001	1.10397836444070e-002,2.40751741029195e-003
3.85585585585587e+006	4.61220783226605e-001,1.49072000946990e-001	1.07755843354679e-002,-2.98144001893981e-003
3.86576576576578e+006	6.38837195551963e-001,2.76910977599932e-001	7.22325608896074e-003,-5.53821955199864e-003
3.87567567567569e+006	7.81360575926704e-001,2.72526838536203e-001	4.37278848146593e-003,-5.45053677072405e-003
3.88558558558560e+006	8.63649570223860e-001,2.32810888539495e-001	2.72700859552280e-003,-4.65621777078990e-003
3.89549549549551e+006	9.10252633609016e-001,1.91586618628489e-001	1.79494732781968e-003,-3.83173237256978e-003
3.90540540540542e+006	9.37833304532038e-001,1.55440397073241e-001	1.24333390935925e-003,-3.10880794146482e-003
3.91531531531533e+006	9.54780438342476e-001,1.24270442688960e-001	9.04391233150488e-004,-2.48540885377920e-003
3.92522522522524e+006	9.64848575939552e-001,9.66596359418972e-002	7.03028481208967e-004,-1.93319271883794e-003
3.93513513513515e+006	9.68715276693444e-001,7.27263746292274e-002	6.25694466131108e-004,-1.45452749258455e-003
3.94504504504506e+006	9.71033506398973e-001,5.11883127316149e-002	5.79329872020531e-004,-1.02376625463230e-003
3.95495495495497e+006	9.60593682736940e-001,3.17228154195063e-002	7.88126345261191e-004,-6.34456308390126e-004
3.96486486486488e+006	9.62270977102611e-001,3.34792128165857e-002	7.54580457947771e-004,-6.69584256331714e-004
3.97477477477479e+006	9.64607656258031e-001,1.14704286744467e-002	7.07846874839382e-004,-2.29408573488935e-004
3.98468468468470e+006	9.38426841406101e-001,1.05053756391758e-002	1.23146317187799e-003,-2.10107512783515e-004
3.99459459459461e+006	9.62040799979874e-001,2.91061827685959e-002	7.59184000402524e-004,-5.82123655371917e-004
4.00450450450452e+006	9.78523992710655e-001,1.00184346794008e-002	4.29520145786892e-004,-2.00368693588016e-004
4.01441441441443e+006	9.80266388621916e-001,-7.23706661872741e-003	3.94672227561672e-004,1.44741332374548e-004
4.02432432432434e+006	9.82957531556960e-001,-1.75018139115900e-002	3.40849368860801e-004,3.50036278231799e-004
4.03423423423425e+006	9.85716030092107e-001,-3.20244113620579e-002	2.85679398157857e-004,6.40488227241159e-004
4.04414414414416e+006	9.85658529848316e-001,-4.63041780751559e-002	2.86829403033675e-004,9.26083561503118e-004
4.05405405405407e+006	9.84397136794513e-001,-6.01290209135723e-002	3.12057264109742e-004,1.20258041827145e-003
4.06396396396399e+006	9.82280834381063e-001,-7.39420418333485e-002	3.54383312378743e-004,1.47884083666697e-003
4.07387387387390e+006	9.79308558773367e-001,-8.81144380852039e-002	4.13828824532654e-004,1.76228876170408e-003
4.08378378378381e+006	9.75314090756350e-001,-1.03004728450627e-001	4.93718184873007e-004,2.06009456901253e-003
4.09369369369372e+006	9.69962971284947e-001,-1.19021855426031e-001	6.00740574301066e-004,2.38043710852062e-003
4.10360360360363e+006	9.62660628928562e-001,-1.36685865899501e-001	7.46787421428765e-004,2.73371731799002e-003
4.11351351351354e+006	9.52332484302341e-001,-1.56696384803734e-001	9.53350313953181e-004,3.13392769607469e-003
4.12342342342345e+006	9.36917407943370e-001,-1.79986877276508e-001	1.26165184113259e-003,3.59973754553016e-003
4.13333333333336e+006	9.12122509051096e-001,-2.07574127689750e-001	1.75754981897807e-003,4.15148255379501e-003
4.14324324324327e+006	8.68175967413794e-001,-2.39030897329296e-001	2.63648065172413e-003,4.78061794658592e-003
4.15315315315318e+006	7.82475326200377e-001,-2.62371851227612e-001	4.35049347599246e-003,5.24743702455224e-003
4.16306306306309e+006	6.32746551586405e-001,-2.02332470061080e-001	7.34506896827189e-003,4.04664940122159e-003
4.17297297297300e+006	6.11503717775601e-001,4.14733520345734e-002	7.76992564448798e-003,-8.29467040691468e-004
4.18288288288291e+006	8.04348258337515e-001,1.24490238772831e-001	3.91303483324969e-003,-2.48980477545661e-003
4.19279279279282e+006	9.10505028077936e-001,6.93067520548574e-002	1.78989943844128e-003,-1.38613504109715e-003
4.20270270270273e+006	9.49675375325965e-001,1.18902884668632e-002	1.00649249348071e-003,-2.37805769337264e-004
4.21261261261263e+006	9.63606587780267e-001,-3.24932041498134e-002	7.27868244394665e-004,6.49864082996269e-004
4.22252252252254e+006	9.67315060924617e-001,-6.75725346163405e-002	6.53698781507661e-004,1.35145069232681e-003
4.23243243243245e+006	9.66083126275235e-001,-9.69816233871209e-002	6.78337474495301e-004,1.93963246774242e-003
4.24234234234236e+006	9.61908913492968e-001,-1.23059172293097e-001	7.61821730140637e-004,2.46118344586195e-003
4.25225225225227e+006	9.55537993110660e-001,-1.47288755538838e-001	8.89240137786802e-004,2.94577511077677e-003
4.26216216216218e+006	9.47151002223218e-001,-1.70660415245300e-001	1.05697995553564e-003,3.41320830490599e-003
4.27207207207209e+006	9.36608989868564e-001,-1.93879001554202e-001	1.26782020262871e-003,3.87758003108403e-003
4.28198198198200e+006	9.23530591321213e-001,-2.17475084191346e-001	1.52938817357575e-003,4.34950168382692e-003
4.29189189189191e+006	9.07289930319317e-001,-2.41854795233370e-001	1.85420139361367e-003,4.83709590466740e-003
4.30180180180182e+006	8.86962852751954e-001,-2.67300788834201e-001	2.26074294496092e-003,5.34601577668403e-003
4.31171171171173e+006	8.61226087955100e-001,-2.93914999582075e-001	2.77547824089800e-003,5.87829999164149e-003
4.32162162162164e+006	8.28206987946342e-001,-3.21466781292337e-001	3.43586024107316e-003,6.42933562584675e-003
4.33153153153155e+006	7.85292986370681e-001,-3.49065312064647e-001	4.29414027258638e-003,6.98130624129294e-003
4.34144144144146e+006	7.28969404778165e-001,-3.74499252651668e-001	5.42061190443670e-003,7.48998505303336e-003
4.35135135135137e+006	6.54950213666196e-001,-3.92987063548002e-001	6.90099572667608e-003,7.85974127096003e-003
4.36126126126128e+006	5.59396716741000e-001,-3.95107084575770e-001	8.81206566518001e-003,7.90214169151541e-003
4.37117117117119e+006	4.43056038476455e-001,-3.64529969113493e-001	1.11388792304709e-002,7.29059938226987e-003
4.38108108108110e+006	3.20443120853340e-001,-2.79646626766193e-001	1.35911375829332e-002,5.59293253532386e-003
4.39099099099101e+006	2.29199531866958e-001,-1.28689171173727e-001	1.54160093626608e-002,2.57378342347454e-003
4.40090090090092e+006	2.16489129383136e-001,6.26204864976126e-002	1.56702174123373e-002,-1.25240972995225e-003
4.41081081081083e+006	2.93555389239801e-001,2.33030253262138e-001	1.41288922152040e-002,-4.66060506524276e-003
4.42072072072074e+006	4.20662460992322e-001,3.38079463967591e-001	1.15867507801536e-002,-6.76158927935182e-003
4.43063063063065e+006	5.50226699096257e-001,3.78548484332950e-001	8.99546601807487e-003,-7.57096968665899e-003
4.44054054054056e+006	6.58391950247816e-001,3.77347832057871e-001	6.83216099504367e-003,-7.54695664115741e-003
4.45045045045047e+006	7.41175052471368e-001,3.55330370976174e-001	5.17649895057264e-003,-7.10660741952347e-003
4.46036036036037e+006	8.02528858193287e-001,3.25133590594232e-001	3.94942283613427e-003,-6.50267181188463e-003
4.47027027027028e+006	8.47740884564664e-001,2.93144672713519e-001	3.04518230870672e-003,-5.86289345427039e-003
4.48018018018019e+006	8.81270077519997e-001,2.62229556367997e-001	2.37459844960006e-003,-5.24459112735993e-003
4.49009009009010e+006	9.06417213959517e-001,2.33496187251450e-001	1.87165572080966e-003,-4.66992374502899e-003
4.50000000000001e+006	9.25518028720160e-001,2.07231022465582e-001	1.48963942559681e-003,-4.14462044931163e-003
4.50990990990992e+006	9.40205628933302e-001,1.83359858245441e-001	1.19588742133397e-003,-3.66719716490883e-003
4.51981981981983e+006	9.51624768879957e-001,1.61666206714800e-001	9.67504622400863e-004,-3.23332413429601e-003
4.52972972972974e+006	9.60585119314124e-001,1.41891513131527e-001	7.88297613717519e-004,-2.83783026263054e-003
4.53963963963965e+006	9.67665817488256e-001,1.23778734387131e-001	6.46683650234887e-004,-2.47557468774261e-003
4.54954954954956e+006	9.73285550716783e-001,1.07088881165776e-001	5.34288985664342e-004,-2.14177762331552e-003
4.55945945945947e+006	9.77749073219944e-001,9.16044691629558e-002	4.45018535601123e-004,-1.83208938325912e-003
4.56936936936938e+006	9.81277216899055e-001,7.71260017752612e-002	3.74455662018907e-004,-1.54252003550522e-003
4.57927927927929e+006	9.84023597114706e-001,6.34631443273519e-002	3.19528057705887e-004,-1.26926288654704e-003
4.58918918918920e+006	9.86074807468484e-001,5.04184789790355e-002	2.78503850630318e-004,-1.00836957958071e-003
4.59909909909911e+006	9.87408236128733e-001,3.77588340288433e-002	2.51835277425334e-004,-7.55176680576866e-004
4.60900900900902e+006	9.87662450637907e-001,2.52389084567066e-002	2.46750987241864e-004,-5.04778169134131e-004
4.61891891891893e+006	9.86151561208074e-001,1.38701652796759e-002	2.76968775838520e-004,-2.77403305593518e-004
4.62882882882884e+006	9.84385389197926e-001,2.13474793286765e-003	3.12292216041488e-004,-4.26949586573529e-005
4.63873873873875e+006	9.74120223106592e-001,-4.82957087507107e-003	5.17595537868165e-004,9.65914175014215e-005
4.64864864864866e+006	9.80553083287347e-001,-4.25717646894044e-004	3.88938334253055e-004,8.51435293788089e-006
4.65855855855857e+006	9.87531944430479e-001,-1.23430332552278e-002	2.49361111390414e-004,2.46860665104557e-004
4.66846846846848e+006	9.88892307907420e-001,-2.46540245588762e-002	2.22153841851598e-004,4.93080491177523e-004
4.67837837837839e+006	9.88476741572168e-001,-3.64038463926184e-002	2.30465168556639e-004,7.28076927852368e-004
4.68828828828830e+006	9.86985876324582e-001,-4.82644775137994e-002	2.60282473508369e-004,9.65289550275989e-004
4.69819819819820e+006	9.84265128396526e-001,-6.09021696486642e-002	3.14697432069486e-004,1.21804339297328e-003
4.70810810810811e+006	9.79496890204158e-001,-7.51757570372678e-002	4.10062195916840e-004,1.50351514074536e-003
4.71801801801802e+006	9.70375315435986e-001,-9.23904216587408e-002	5.92493691280289e-004,1.84780843317482e-003
4.72792792792793e+006	9.49633331206959e-001,-1.13776215209304e-001	1.00733337586081e-003,2.27552430418607e-003
4.73783783783784e+006	8.93013396726824e-001,-1.26624221056472e-001	2.13973206546351e-003,2.53248442112943e-003
4.74774774774775e+006	8.36630975646150e-001,-2.83212163234139e-002	3.26738048707701e-003,5.66424326468277e-004
4.75765765765766e+006	9.29504084819508e-001,1.59513902858563e-002	1.40991830360983e-003,-3.19027805717126e-004
4.76756756756757e+006	9.68656562362300e-001,-1.37769313926061e-002	6.26868752753997e-004,2.75538627852123e-004
4.77747747747748e+006	9.79962052320379e-001,-3.76997860536329e-002	4.00758953592417e-004,7.53995721072659e-004
4.78738738738739e+006	9.83492700419198e-001,-5.51525896029765e-002	3.30145991616042e-004,1.10305179205953e-003
4.79729729729730e+006	9.84288144488262e-001,-6.89751841846749e-002	3.14237110234767e-004,1.37950368369350e-003
4.80720720720721e+006	9.83871702424514e-001,-8.07465602386380e-002	3.22565951509728e-004,1.61493120477276e-003
4.81711711711712e+006	9.82795808523368e-001,-9.13127809188382e-002	3.44083829532635e-004,1.82625561837676e-003
4.82702702702703e+006	9.81284331797400e-001,-1.01161193581786e-001	3.74313364051990e-004,2.02322387163572e-003
4.83693693693694e+006	9.79429345807931e-001,-1.10598052512516e-001	4.11413083841383e-004,2.21196105025033e-003
4.84684684684685e+006	9.77261011714805e-001,-1.19834090749632e-001	4.54779765703905e-004,2.39668181499265e-003
4.85675675675676e+006	9.74774745816094e-001,-1.29028603376060e-001	5.04505083678128e-004,2.58057206752121e-003
4.86666666666667e+006	9.71941699071028e-001,-1.38314099971650e-001	5.61166018579438e-004,2.76628199943300e-003
4.87657657657658e+006	9.68711524628244e-001,-1.47811513448756e-001	6.25769507435123e-004,2.95623026897512e-003
4.88648648648649e+006	9.65010590137418e-001,-1.57640803750367e-001	6.99788197251645e-004,3.15281607500733e-003
4.89639639639640e+006	9.60736406725841e-001,-1.67929507667278e-001	7.85271865483186e-004,3.35859015334556e-003
4.90630630630631e+006	9.55747701957002e-001,-1.78820723490748e-001	8.85045960859956e-004,3.57641446981496e-003
4.91621621621622e+006	9.49848327345143e-001,-1.90481477474344e-001	1.00303345309714e-003,3.80962954948689e-003
4.92612612612613e+006	9.42761462865893e-001,-2.03112011661772e-001	1.14477074268214e-003,4.06224023323544e-003
4.93603603603604e+006	9.34087616882980e-001,-2.16955855416796e-001	1.31824766234040e-003,4.33911710833593e-003
4.94594594594594e+006	9.23234380842119e-001,-2.32308763042884e-001	1.53531238315762e-003,4.64617526085768e-003
4.95585585585585e+006	9.09295081234085e-001,-2.49519460122145e-001	1.81409837531830e-003,4.99038920244289e-003
4.96576576576576e+006	8.90831839336332e-001,-2.68959955882604e-001	2.18336321327336e-003,5.37919911765208e-003
4.97567567567567e+006	8.65475605887803e-001,-2.90897032153718e-001	2.69048788224393e-003,5.81794064307437e-003
4.98558558558558e+006	8.29178902314865e-001,-3.15050838713841e-001	3.41642195370271e-003,6.30101677427682e-003
4.99549549549549e+006	7.74889061988430e-001,-3.39151567069141e-001	4.50221876023141e-003,6.78303134138283e-003
5.00540540540540e+006	6.90912016142588e-001,-3.54297738787850e-001	6.18175967714823e-003,7.08595477575701e-003
5.01531531531531e+006	5.64250135070144e-001,-3.31530719968779e-001	8.71499729859711e-003,6.63061439937558e-003
