Freq.	V(1|1|1|b)	I(R129)
5.02522522522522e+006	9.69045236749460e-001,-1.51483838019960e-001	6.19095265010801e-004,3.02967676039919e-003
5.03513513513513e+006	9.65279565518817e-001,-1.59674034958006e-001	6.94408689623653e-004,3.19348069916011e-003
5.04504504504504e+006	9.60504568395290e-001,-1.68884947831241e-001	7.89908632094196e-004,3.37769895662481e-003
5.05495495495495e+006	9.54215849612107e-001,-1.79511092883715e-001	9.15683007757859e-004,3.59022185767430e-003
5.06486486486486e+006	9.45536095969479e-001,-1.92106503798340e-001	1.08927808061042e-003,3.84213007596679e-003
5.07477477477477e+006	9.32831756430423e-001,-2.07436956989754e-001	1.34336487139155e-003,4.14873913979508e-003
5.08468468468468e+006	9.12801349377989e-001,-2.26420740616167e-001	1.74397301244022e-003,4.52841481232333e-003
5.09459459459459e+006	8.78142248579495e-001,-2.49281834002059e-001	2.43715502841011e-003,4.98563668004119e-003
5.10450450450450e+006	8.11807171720367e-001,-2.69834537684815e-001	3.76385656559265e-003,5.39669075369629e-003
5.11441441441441e+006	6.85382400884313e-001,-2.42796510547268e-001	6.29235198231374e-003,4.85593021094535e-003
5.12432432432432e+006	5.93395212325772e-001,-3.94541200198909e-002	8.13209575348455e-003,7.89082400397818e-004
5.13423423423423e+006	7.59071447456980e-001,1.21189414211445e-001	4.81857105086039e-003,-2.42378828422890e-003
5.14414414414414e+006	8.94177575537827e-001,9.21478892624499e-002	2.11644848924345e-003,-1.84295778524900e-003
5.15405405405405e+006	9.47761916212945e-001,4.16098317655008e-002	1.04476167574111e-003,-8.32196635310017e-004
5.16396396396396e+006	9.69244943743815e-001,3.93786742570326e-003	6.15101125123705e-004,-7.87573485140651e-005
5.17387387387387e+006	9.78656322118539e-001,-2.28278628796128e-002	4.26873557629210e-004,4.56557257592257e-004
5.18378378378377e+006	9.82999928769915e-001,-4.24805252937955e-002	3.40001424601697e-004,8.49610505875909e-004
5.19369369369368e+006	9.84980073399609e-001,-5.75207630620828e-002	3.00398532007813e-004,1.15041526124166e-003
5.20360360360359e+006	9.85762879136346e-001,-6.94699507666843e-002	2.84742417273074e-004,1.38939901533369e-003
5.21351351351350e+006	9.85899840808724e-001,-7.92688423838220e-002	2.82003183825528e-004,1.58537684767644e-003
5.22342342342341e+006	9.85671726944511e-001,-8.75196096193199e-002	2.86565461109771e-004,1.75039219238640e-003
5.23333333333332e+006	9.85230081623591e-001,-9.46218356254618e-002	2.95398367528186e-004,1.89243671250924e-003
5.24324324324323e+006	9.84660581618120e-001,-1.00849631249603e-001	3.06788367637603e-004,2.01699262499206e-003
5.25315315315314e+006	9.84013472294540e-001,-1.06396678923986e-001	3.19730554109208e-004,2.12793357847971e-003
5.26306306306305e+006	9.83319072267890e-001,-1.11403443939173e-001	3.33618554642201e-004,2.22806887878346e-003
5.27297297297296e+006	9.82596070740573e-001,-1.15974160032295e-001	3.48078585188534e-004,2.31948320064590e-003
5.28288288288287e+006	9.81856156881569e-001,-1.20187757933273e-001	3.62876862368622e-004,2.40375515866545e-003
5.29279279279278e+006	9.81106696098018e-001,-1.24105092728101e-001	3.77866078039644e-004,2.48210185456202e-003
5.30270270270269e+006	9.80352324968158e-001,-1.27773843451341e-001	3.92953500636835e-004,2.55547686902681e-003
5.31261261261260e+006	9.79595926890068e-001,-1.31231909605135e-001	4.08081462198635e-004,2.62463819210270e-003
5.32252252252251e+006	9.78839242436310e-001,-1.34509813601900e-001	4.23215151273799e-004,2.69019627203800e-003
5.33243243243242e+006	9.78083258579649e-001,-1.37632431311075e-001	4.38334828407012e-004,2.75264862622150e-003
5.34234234234233e+006	9.77328460969783e-001,-1.40620259408829e-001	4.53430780604347e-004,2.81240518817658e-003
5.35225225225224e+006	9.76574999667109e-001,-1.43490357608293e-001	4.68500006657826e-004,2.86980715216586e-003
5.36216216216215e+006	9.75822799200402e-001,-1.46257058909828e-001	4.83544015991966e-004,2.92514117819656e-003
5.37207207207206e+006	9.75071632232408e-001,-1.48932511823865e-001	4.98567355351833e-004,2.97865023647729e-003
5.38198198198197e+006	9.74321169098660e-001,-1.51527099201177e-001	5.13576618026805e-004,3.03054198402353e-003
5.39189189189188e+006	9.73571011146352e-001,-1.54049765295615e-001	5.28579777072955e-004,3.08099530591230e-003
5.40180180180179e+006	9.72820713069627e-001,-1.56508273780839e-001	5.43585738607451e-004,3.13016547561678e-003
5.41171171171170e+006	9.72069797690571e-001,-1.58909413258086e-001	5.58604046188589e-004,3.17818826516171e-003
5.42162162162161e+006	9.71317765500510e-001,-1.61259162436728e-001	5.73644689989807e-004,3.22518324873456e-003
5.43153153153151e+006	9.70564100528831e-001,-1.63562824062801e-001	5.88717989423388e-004,3.27125648125603e-003
5.44144144144142e+006	9.69808273607893e-001,-1.65825134428411e-001	6.03834527842142e-004,3.31650268856823e-003
5.45135135135133e+006	9.69049743765820e-001,-1.68050353658570e-001	6.19005124683607e-004,3.36100707317141e-003
5.46126126126124e+006	9.68287958248704e-001,-1.70242340765681e-001	6.34240835025928e-004,3.40484681531362e-003
5.47117117117115e+006	9.67522351514437e-001,-1.72404616564059e-001	6.49552969711260e-004,3.44809233128118e-003
5.48108108108106e+006	9.66752343428691e-001,-1.74540416862995e-001	6.64953131426176e-004,3.49080833725991e-003
5.49099099099097e+006	9.65977336813996e-001,-1.76652737847053e-001	6.80453263720084e-004,3.53305475694107e-003
5.50090090090088e+006	9.65196714445186e-001,-1.78744375164017e-001	6.96065711096274e-004,3.57488750328033e-003
5.51081081081079e+006	9.64409835541497e-001,-1.80817957943454e-001	7.11803289170057e-004,3.61635915886909e-003
5.52072072072070e+006	9.63616031772553e-001,-1.82875978740071e-001	7.27679364548941e-004,3.65751957480143e-003
5.53063063063061e+006	9.62814602768890e-001,-1.84920820219564e-001	7.43707944622207e-004,3.69841640439127e-003
5.54054054054052e+006	9.62004811105043e-001,-1.86954779268683e-001	7.59903777899147e-004,3.73909558537365e-003
5.55045045045043e+006	9.61185876702725e-001,-1.88980089106762e-001	7.76282465945501e-004,3.77960178213523e-003
5.56036036036034e+006	9.60356970581766e-001,-1.90998939896674e-001	7.92860588364672e-004,3.81997879793349e-003
5.57027027027025e+006	9.59517207866016e-001,-1.93013498294102e-001	8.09655842679671e-004,3.86026996588204e-003
5.58018018018016e+006	9.58665639929236e-001,-1.95025926331787e-001	8.26687201415279e-004,3.90051852663574e-003
5.59009009009007e+006	9.57801245540935e-001,-1.97038400007559e-001	8.43975089181297e-004,3.94076800015118e-003
5.59999999999998e+006	9.56922920843051e-001,-1.99053127929692e-001	8.61541583138983e-004,3.98106255859384e-003
5.60990990990989e+006	9.56029467953810e-001,-2.01072370369698e-001	8.79410640923803e-004,4.02144740739395e-003
5.61981981981980e+006	9.55119581953622e-001,-2.03098459080454e-001	8.97608360927555e-004,4.06196918160908e-003
5.62972972972971e+006	9.54191835957246e-001,-2.05133818256993e-001	9.16163280855080e-004,4.10267636513986e-003
5.63963963963962e+006	9.53244663914435e-001,-2.07180987048858e-001	9.35106721711310e-004,4.14361974097717e-003
5.64954954954953e+006	9.52276340704473e-001,-2.09242644078260e-001	9.54473185910545e-004,4.18485288156520e-003
5.65945945945944e+006	9.51284958994492e-001,-2.11321634479125e-001	9.74300820110166e-004,4.22643268958250e-003
5.66936936936934e+006	9.50268402211769e-001,-2.13421000051619e-001	9.94631955764611e-004,4.26842000103238e-003
5.67927927927925e+006	9.49224312829437e-001,-2.15544013228449e-001	1.01551374341126e-003,4.31088026456898e-003
5.68918918918916e+006	9.48150054973835e-001,-2.17694215678538e-001	1.03699890052330e-003,4.35388431357077e-003
5.69909909909907e+006	9.47042670117855e-001,-2.19875462537026e-001	1.05914659764289e-003,4.39750925074052e-003
5.70900900900898e+006	9.45898824311307e-001,-2.22091973457023e-001	1.08202351377386e-003,4.44183946914045e-003
5.71891891891889e+006	9.44714744994222e-001,-2.24348391939527e-001	1.10570510011555e-003,4.48696783879055e-003
5.72882882882880e+006	9.43486144911235e-001,-2.26649854728826e-001	1.13027710177530e-003,4.53299709457651e-003
5.73873873873871e+006	9.42208129952345e-001,-2.29002073481542e-001	1.15583740095310e-003,4.58004146963083e-003
5.74864864864862e+006	9.40875086828512e-001,-2.31411431455123e-001	1.18249826342977e-003,4.62822862910246e-003
5.75855855855853e+006	9.39480545266626e-001,-2.33885098651299e-001	1.21038909466747e-003,4.67770197302597e-003
5.76846846846844e+006	9.38017007759771e-001,-2.36431169739486e-001	1.23965984480457e-003,4.72862339478972e-003
5.77837837837835e+006	9.36475737666158e-001,-2.39058830237767e-001	1.27048524667684e-003,4.78117660475534e-003
5.78828828828826e+006	9.34846493368231e-001,-2.41778557930253e-001	1.30307013263538e-003,4.83557115860505e-003
5.79819819819817e+006	9.33117191920941e-001,-2.44602368464311e-001	1.33765616158118e-003,4.89204736928623e-003
5.80810810810808e+006	9.31273479596894e-001,-2.47544116653386e-001	1.37453040806211e-003,4.95088233306772e-003
5.81801801801799e+006	9.29298178162672e-001,-2.50619868416937e-001	1.41403643674656e-003,5.01239736833875e-003
5.82792792792790e+006	9.27170563346702e-001,-2.53848362790262e-001	1.45658873306596e-003,5.07696725580524e-003
5.83783783783781e+006	9.24865413838513e-001,-2.57251589383852e-001	1.50269172322973e-003,5.14503178767703e-003
5.84774774774772e+006	9.22351742203527e-001,-2.60855514495129e-001	1.55296515592946e-003,5.21711028990258e-003
5.85765765765763e+006	9.19591078314695e-001,-2.64690999252456e-001	1.60817843370610e-003,5.29381998504912e-003
5.86756756756754e+006	9.16535113059334e-001,-2.68794966098094e-001	1.66929773881333e-003,5.37589932196189e-003
5.87747747747745e+006	9.13122411303920e-001,-2.73211885537056e-001	1.73755177392161e-003,5.46423771074112e-003
5.88738738738736e+006	9.09273744468138e-001,-2.77995671913829e-001	1.81452511063724e-003,5.55991343827658e-003
5.89729729729727e+006	9.04885332279530e-001,-2.83212089673009e-001	1.90229335440940e-003,5.66424179346019e-003
5.90720720720718e+006	8.99818843571291e-001,-2.88941764714655e-001	2.00362312857417e-003,5.77883529429310e-003
5.91711711711708e+006	8.93886243978412e-001,-2.95283827972209e-001	2.12227512043176e-003,5.90567655944418e-003
5.92702702702699e+006	8.86826218407083e-001,-3.02359982766770e-001	2.26347563185834e-003,6.04719965533540e-003
5.93693693693690e+006	8.78266392296940e-001,-3.10318101004266e-001	2.43467215406119e-003,6.20636202008533e-003
5.94684684684681e+006	8.67660817267564e-001,-3.19332553285421e-001	2.64678365464872e-003,6.38665106570843e-003
5.95675675675672e+006	8.54182870899804e-001,-3.29593230106725e-001	2.91634258200393e-003,6.59186460213450e-003
5.96666666666663e+006	8.36535096530601e-001,-3.41260348658610e-001	3.26929806938798e-003,6.82520697317221e-003
5.97657657657654e+006	8.12600538408283e-001,-3.54318209625172e-001	3.74798923183435e-003,7.08636419250343e-003
5.98648648648645e+006	7.78794043374011e-001,-3.68124168845364e-001	4.42411913251979e-003,7.36248337690727e-003
5.99639639639636e+006	7.28916552201911e-001,-3.80001336351551e-001	5.42166895596177e-003,7.60002672703103e-003
6.00630630630627e+006	6.52801555170653e-001,-3.80766157070105e-001	6.94396889658693e-003,7.61532314140210e-003
6.01621621621618e+006	5.40047717216642e-001,-3.41581654681601e-001	9.19904565566715e-003,6.83163309363202e-003
6.02612612612609e+006	4.20136544354360e-001,-1.95867185747072e-001	1.15972691129128e-002,3.91734371494143e-003
6.03603603603600e+006	4.49343918411637e-001,5.87418821475766e-002	1.10131216317673e-002,-1.17483764295153e-003
6.04594594594591e+006	6.59737699678710e-001,1.86316020945951e-001	6.80524600642580e-003,-3.72632041891903e-003
6.05585585585582e+006	8.28143873728446e-001,1.50959895139360e-001	3.43712252543108e-003,-3.01919790278721e-003
6.06576576576573e+006	9.10548683684864e-001,8.10307199868970e-002	1.78902632630271e-003,-1.62061439973794e-003
6.07567567567564e+006	9.47195860521198e-001,2.18466859875857e-002	1.05608278957604e-003,-4.36933719751714e-004
6.08558558558555e+006	9.63426044098915e-001,-2.27458359563887e-002	7.31479118021696e-004,4.54916719127775e-004
6.09549549549546e+006	9.70415895358933e-001,-5.61670556099385e-002	5.91682092821340e-004,1.12334111219877e-003
6.10540540540537e+006	9.73020904224138e-001,-8.17324798321923e-002	5.39581915517231e-004,1.63464959664385e-003
6.11531531531528e+006	9.73455975575976e-001,-1.01788297863815e-001	5.30880488480472e-004,2.03576595727630e-003
6.12522522522519e+006	9.72789428337122e-001,-1.17907842650600e-001	5.44211433257562e-004,2.35815685301200e-003
6.13513513513510e+006	9.71562284049376e-001,-1.31148543965306e-001	5.68754319012483e-004,2.62297087930613e-003
6.14504504504501e+006	9.70059246439607e-001,-1.42234249718391e-001	5.98815071207868e-004,2.84468499436781e-003
6.15495495495491e+006	9.68434262972893e-001,-1.51671770233526e-001	6.31314740542135e-004,3.03343540467052e-003
6.16486486486482e+006	9.66771841012748e-001,-1.59824101408210e-001	6.64563179745030e-004,3.19648202816420e-003
6.17477477477473e+006	9.65118396236497e-001,-1.66956850964891e-001	6.97632075270058e-004,3.33913701929783e-003
6.18468468468464e+006	9.63498921344609e-001,-1.73268213779793e-001	7.30021573107829e-004,3.46536427559586e-003
6.19459459459455e+006	9.61926147662782e-001,-1.78908734636985e-001	7.61477046744354e-004,3.57817469273969e-003
6.20450450450446e+006	9.60405721123542e-001,-1.83994616128325e-001	7.91885577529168e-004,3.67989232256649e-003
6.21441441441437e+006	9.58939192543558e-001,-1.88616863723940e-001	8.21216149128841e-004,3.77233727447880e-003
6.22432432432428e+006	9.57525775394955e-001,-1.92847691044306e-001	8.49484492100909e-004,3.85695382088611e-003
6.23423423423419e+006	9.56163391856948e-001,-1.96745086178575e-001	8.76732162861038e-004,3.93490172357150e-003
6.24414414414410e+006	9.54849299578962e-001,-2.00356120587279e-001	9.03014008420755e-004,4.00712241174558e-003
6.25405405405401e+006	9.53580467341796e-001,-2.03719383179279e-001	9.28390653164084e-004,4.07438766358557e-003
6.26396396396392e+006	9.52353798385622e-001,-2.06866795839432e-001	9.52924032287552e-004,4.13733591678864e-003
6.27387387387383e+006	9.51166260461982e-001,-2.09824985006463e-001	9.76674790760359e-004,4.19649970012927e-003
6.28378378378374e+006	9.50014958467860e-001,-2.12616330156595e-001	9.99700830642800e-004,4.25232660313190e-003
6.29369369369365e+006	9.48897171713266e-001,-2.15259774096172e-001	1.02205656573468e-003,4.30519548192344e-003
6.30360360360356e+006	9.47810369521401e-001,-2.17771455539343e-001	1.04379260957197e-003,4.35542911078686e-003
6.31351351351347e+006	9.46752213735083e-001,-2.20165207606675e-001	1.06495572529834e-003,4.40330415213350e-003
6.32342342342338e+006	9.45720553519047e-001,-2.22452954110989e-001	1.08558892961906e-003,4.44905908221978e-003
6.33333333333329e+006	9.44713415849244e-001,-2.24645027164943e-001	1.10573168301513e-003,4.49290054329885e-003
6.34324324324320e+006	9.43728993815348e-001,-2.26750423675483e-001	1.12542012369304e-003,4.53500847350966e-003
6.35315315315311e+006	9.42765634057236e-001,-2.28777013964904e-001	1.14468731885528e-003,4.57554027929808e-003
6.36306306306302e+006	9.41821824141184e-001,-2.30731712590804e-001	1.16356351717633e-003,4.61463425181609e-003
6.37297297297293e+006	9.40896180352005e-001,-2.32620619094451e-001	1.18207639295990e-003,4.65241238188903e-003
6.38288288288284e+006	9.39987436166831e-001,-2.34449134657969e-001	1.20025127666338e-003,4.68898269315937e-003
6.39279279279274e+006	9.39094431542705e-001,-2.36222059333255e-001	1.21811136914591e-003,4.72444118666509e-003
6.40270270270265e+006	9.38216103066464e-001,-2.37943673504899e-001	1.23567793867072e-003,4.75887347009798e-003
6.41261261261256e+006	9.37351474964083e-001,-2.39617806483229e-001	1.25297050071833e-003,4.79235612966457e-003
6.42252252252247e+006	9.36499650936265e-001,-2.41247894532807e-001	1.27000698127470e-003,4.82495789065614e-003
6.43243243243238e+006	9.35659806770332e-001,-2.42837030182672e-001	1.28680386459336e-003,4.85674060365344e-003
6.44234234234229e+006	9.34831183670257e-001,-2.44388004305749e-001	1.30337632659486e-003,4.88776008611498e-003
6.45225225225220e+006	9.34013082244041e-001,-2.45903342172364e-001	1.31973835511918e-003,4.91806684344728e-003
6.46216216216211e+006	9.33204857088288e-001,-2.47385334459161e-001	1.33590285823424e-003,4.94770668918321e-003
6.47207207207202e+006	9.32405911912470e-001,-2.48836064016616e-001	1.35188176175060e-003,4.97672128033231e-003
6.48198198198193e+006	9.31615695149116e-001,-2.50257429055716e-001	1.36768609701768e-003,5.00514858111431e-003
6.49189189189184e+006	9.30833696000384e-001,-2.51651163299579e-001	1.38332607999232e-003,5.03302326599159e-003
6.50180180180175e+006	9.30059440875846e-001,-2.53018853552919e-001	1.39881118248307e-003,5.06037707105837e-003
6.51171171171166e+006	9.29292490180641e-001,-2.54361955066749e-001	1.41415019638719e-003,5.08723910133497e-003
6.52162162162157e+006	9.28532435417191e-001,-2.55681805014088e-001	1.42935129165618e-003,5.11363610028176e-003
6.53153153153148e+006	9.27778896567545e-001,-2.56979634341854e-001	1.44442206864910e-003,5.13959268683708e-003
6.54144144144139e+006	9.27031519726839e-001,-2.58256578222475e-001	1.45936960546321e-003,5.16513156444950e-003
6.55135135135130e+006	9.26289974961597e-001,-2.59513685294330e-001	1.47420050076806e-003,5.19027370588661e-003
6.56126126126121e+006	9.25553954369404e-001,-2.60751925851513e-001	1.48892091261192e-003,5.21503851703027e-003
6.57117117117112e+006	9.24823170319093e-001,-2.61972199119598e-001	1.50353659361814e-003,5.23944398239197e-003
6.58108108108103e+006	9.24097353852843e-001,-2.63175339734160e-001	1.51805292294315e-003,5.26350679468320e-003
6.59099099099094e+006	9.23376253233640e-001,-2.64362123522081e-001	1.53247493532720e-003,5.28724247044163e-003
6.60090090090085e+006	9.22659632623384e-001,-2.65533272671610e-001	1.54680734753232e-003,5.31066545343220e-003
6.61081081081076e+006	9.21947270878489e-001,-2.66689460365212e-001	1.56105458243022e-003,5.33378920730425e-003
6.62072072072067e+006	9.21238960451305e-001,-2.67831314939242e-001	1.57522079097389e-003,5.35662629878484e-003
6.63063063063058e+006	9.20534506386914e-001,-2.68959423625842e-001	1.58930987226171e-003,5.37918847251685e-003
6.64054054054048e+006	9.19833725405994e-001,-2.70074335925225e-001	1.60332549188013e-003,5.40148671850450e-003
6.65045045045039e+006	9.19136445065433e-001,-2.71176566650241e-001	1.61727109869135e-003,5.42353133300481e-003
6.66036036036030e+006	9.18442502989262e-001,-2.72266598679806e-001	1.63114994021477e-003,5.44533197359611e-003
6.67027027027021e+006	9.17751746163247e-001,-2.73344885453159e-001	1.64496507673506e-003,5.46689770906318e-003
6.68018018018012e+006	9.17064030287176e-001,-2.74411853232995e-001	1.65871939425647e-003,5.48823706465990e-003
6.69009009009003e+006	9.16379219179507e-001,-2.75467903162079e-001	1.67241561640985e-003,5.50935806324157e-003
6.69999999999994e+006	9.15697184229565e-001,-2.76513413135016e-001	1.68605631540870e-003,5.53026826270033e-003
6.70990990990985e+006	9.15017803892986e-001,-2.77548739504298e-001	1.69964392214027e-003,5.55097479008596e-003
6.71981981981976e+006	9.14340963226529e-001,-2.78574218637491e-001	1.71318073546942e-003,5.57148437274982e-003
6.72972972972967e+006	9.13666553458756e-001,-2.79590168340529e-001	1.72666893082488e-003,5.59180336681058e-003
6.73963963963958e+006	9.12994471593437e-001,-2.80596889160371e-001	1.74011056813126e-003,5.61193778320741e-003
6.74954954954949e+006	9.12324620042843e-001,-2.81594665578784e-001	1.75350759914314e-003,5.63189331157567e-003
6.75945945945940e+006	9.11656906288352e-001,-2.82583767107757e-001	1.76686187423297e-003,5.65167534215514e-003
6.76936936936931e+006	9.10991242566048e-001,-2.83564449295872e-001	1.78017514867904e-003,5.67128898591745e-003
6.77927927927922e+006	9.10327545575224e-001,-2.84536954653985e-001	1.79344908849553e-003,5.69073909307970e-003
6.78918918918913e+006	9.09665736207865e-001,-2.85501513507673e-001	1.80668527584270e-003,5.71003027015345e-003
6.79909909909904e+006	9.09005739297402e-001,-2.86458344783141e-001	1.81988521405196e-003,5.72916689566281e-003
6.80900900900895e+006	9.08347483385159e-001,-2.87407656732570e-001	1.83305033229682e-003,5.74815313465140e-003
6.81891891891886e+006	9.07690900503066e-001,-2.88349647604305e-001	1.84618198993867e-003,5.76699295208611e-003
6.82882882882877e+006	9.07035925971354e-001,-2.89284506262717e-001	1.85928148057293e-003,5.78569012525433e-003
6.83873873873868e+006	9.06382498210027e-001,-2.90212412762106e-001	1.87235003579946e-003,5.80424825524212e-003
6.84864864864859e+006	9.05730558563065e-001,-2.91133538878596e-001	1.88538882873871e-003,5.82267077757192e-003
6.85855855855850e+006	9.05080051134344e-001,-2.92048048603548e-001	1.89839897731312e-003,5.84096097207096e-003
6.86846846846841e+006	9.04430922634401e-001,-2.92956098601739e-001	1.91138154731197e-003,5.85912197203478e-003
6.87837837837831e+006	9.03783122237207e-001,-2.93857838637199e-001	1.92433755525585e-003,5.87715677274398e-003
6.88828828828822e+006	9.03136601446205e-001,-2.94753411969352e-001	1.93726797107590e-003,5.89506823938703e-003
6.89819819819813e+006	9.02491313968921e-001,-2.95642955721856e-001	1.95017372062159e-003,5.91285911443712e-003
6.90810810810804e+006	9.01847215599527e-001,-2.96526601226325e-001	1.96305568800946e-003,5.93053202452650e-003
6.91801801801795e+006	9.01204264108766e-001,-2.97404474342907e-001	1.97591471782468e-003,5.94808948685815e-003
6.92792792792786e+006	9.00562419140712e-001,-2.98276695759526e-001	1.98875161718575e-003,5.96553391519052e-003
6.93783783783777e+006	8.99921642115885e-001,-2.99143381271432e-001	2.00156715768230e-003,5.98286762542864e-003
6.94774774774768e+006	8.99281896140258e-001,-3.00004642042564e-001	2.01436207719484e-003,6.00009284085128e-003
6.95765765765759e+006	8.98643145919758e-001,-3.00860584850093e-001	2.02713708160483e-003,6.01721169700186e-003
6.96756756756750e+006	8.98005357679869e-001,-3.01711312313404e-001	2.03989284640261e-003,6.03422624626808e-003
6.97747747747741e+006	8.97368499089993e-001,-3.02556923108662e-001	2.05263001820015e-003,6.05113846217324e-003
6.98738738738732e+006	8.96732539192237e-001,-3.03397512170021e-001	2.06534921615525e-003,6.06795024340043e-003
6.99729729729723e+006	8.96097448334349e-001,-3.04233170878432e-001	2.07805103331303e-003,6.08466341756864e-003
7.00720720720714e+006	8.95463198106486e-001,-3.05063987238945e-001	2.09073603787028e-003,6.10127974477891e-003
7.01711711711705e+006	8.94829761281611e-001,-3.05890046047321e-001	2.10340477436778e-003,6.11780092094642e-003
7.02702702702696e+006	8.94197111759235e-001,-3.06711429046687e-001	2.11605776481531e-003,6.13422858093374e-003
7.03693693693687e+006	8.93565224512314e-001,-3.07528215074952e-001	2.12869550975372e-003,6.15056430149905e-003
7.04684684684678e+006	8.92934075537094e-001,-3.08340480203591e-001	2.14131848925812e-003,6.16680960407181e-003
7.05675675675669e+006	8.92303641805702e-001,-3.09148297868397e-001	2.15392716388595e-003,6.18296595736795e-003
7.06666666666660e+006	8.91673901221326e-001,-3.09951738992752e-001	2.16652197557348e-003,6.19903477985503e-003
7.07657657657651e+006	8.91044832575813e-001,-3.10750872103884e-001	2.17910334848374e-003,6.21501744207769e-003
7.08648648648642e+006	8.90416415509533e-001,-3.11545763442616e-001	2.19167168980933e-003,6.23091526885233e-003
7.09639639639633e+006	8.89788630473379e-001,-3.12336477066992e-001	2.20422739053242e-003,6.24672954133983e-003
7.10630630630624e+006	8.89161458692755e-001,-3.13123074950202e-001	2.21677082614491e-003,6.26246149900404e-003
7.11621621621615e+006	8.88534882133453e-001,-3.13905617073167e-001	2.22930235733094e-003,6.27811234146334e-003
7.12612612612605e+006	8.87908883469290e-001,-3.14684161512116e-001	2.24182233061420e-003,6.29368323024232e-003
7.13603603603596e+006	8.87283446051399e-001,-3.15458764521478e-001	2.25433107897201e-003,6.30917529042955e-003
7.14594594594587e+006	8.86658553879093e-001,-3.16229480612375e-001	2.26682892241814e-003,6.32458961224751e-003
7.15585585585578e+006	8.86034191572188e-001,-3.16996362627001e-001	2.27931616855624e-003,6.33992725254002e-003
7.16576576576569e+006	8.85410344344717e-001,-3.17759461809115e-001	2.29179311310566e-003,6.35518923618231e-003
7.17567567567560e+006	8.84786997979946e-001,-3.18518827870916e-001	2.30426004040108e-003,6.37037655741832e-003
7.18558558558551e+006	8.84164138806620e-001,-3.19274509056485e-001	2.31671722386761e-003,6.38549018112970e-003
7.19549549549542e+006	8.83541753676367e-001,-3.20026552202028e-001	2.32916492647267e-003,6.40053104404055e-003
7.20540540540533e+006	8.82919829942201e-001,-3.20775002793083e-001	2.34160340115599e-003,6.41550005586166e-003
7.21531531531524e+006	8.82298355438054e-001,-3.21519905018895e-001	2.35403289123891e-003,6.43039810037790e-003
7.22522522522515e+006	8.81677318459290e-001,-3.22261301824099e-001	2.36645363081420e-003,6.44522603648198e-003
7.23513513513506e+006	8.81056707744129e-001,-3.22999234957885e-001	2.37886584511742e-003,6.45998469915769e-003
7.24504504504497e+006	8.80436512455960e-001,-3.23733745020776e-001	2.39126975088080e-003,6.47467490041552e-003
7.25495495495488e+006	8.79816722166463e-001,-3.24464871509167e-001	2.40366555667073e-003,6.48929743018334e-003
7.26486486486479e+006	8.79197326839525e-001,-3.25192652857735e-001	2.41605346320951e-003,6.50385305715470e-003
7.27477477477470e+006	8.78578316815879e-001,-3.25917126479855e-001	2.42843366368242e-003,6.51834252959711e-003
7.28468468468461e+006	8.77959682798462e-001,-3.26638328806120e-001	2.44080634403077e-003,6.53276657612239e-003
7.29459459459452e+006	8.77341415838416e-001,-3.27356295321072e-001	2.45317168323169e-003,6.54712590642143e-003
7.30450450450443e+006	8.76723507321732e-001,-3.28071060598248e-001	2.46552985356536e-003,6.56142121196497e-003
7.31441441441434e+006	8.76105948956482e-001,-3.28782658333627e-001	2.47788102087035e-003,6.57565316667254e-003
7.32432432432425e+006	8.75488732760619e-001,-3.29491121377552e-001	2.49022534478762e-003,6.58982242755104e-003
7.33423423423416e+006	8.74871851050308e-001,-3.30196481765235e-001	2.50256297899384e-003,6.60392963530469e-003
7.34414414414407e+006	8.74255296428777e-001,-3.30898770745890e-001	2.51489407142447e-003,6.61797541491780e-003
7.35405405405398e+006	8.73639061775637e-001,-3.31598018810592e-001	2.52721876448726e-003,6.63196037621185e-003
7.36396396396388e+006	8.73023140236675e-001,-3.32294255718904e-001	2.53953719526650e-003,6.64588511437807e-003
7.37387387387379e+006	8.72407525214069e-001,-3.32987510524352e-001	2.55184949571861e-003,6.65975021048704e-003
7.38378378378370e+006	8.71792210357034e-001,-3.33677811598807e-001	2.56415579285932e-003,6.67355623197615e-003
7.39369369369361e+006	8.71177189552846e-001,-3.34365186655814e-001	2.57645620894309e-003,6.68730373311627e-003
7.40360360360352e+006	8.70562456918254e-001,-3.35049662772936e-001	2.58875086163491e-003,6.70099325545872e-003
7.41351351351343e+006	8.69948006791245e-001,-3.35731266413162e-001	2.60103986417510e-003,6.71462532826323e-003
7.42342342342334e+006	8.69333833723143e-001,-3.36410023445410e-001	2.61332332553713e-003,6.72820046890821e-003
7.43333333333325e+006	8.68719932471045e-001,-3.37085959164193e-001	2.62560135057910e-003,6.74171918328385e-003
7.44324324324316e+006	8.68106297990551e-001,-3.37759098308459e-001	2.63787404018899e-003,6.75518196616919e-003
7.45315315315307e+006	8.67492925428798e-001,-3.38429465079684e-001	2.65014149142404e-003,6.76858930159369e-003
7.46306306306298e+006	8.66879810117772e-001,-3.39097083159210e-001	2.66240379764455e-003,6.78194166318420e-003
7.47297297297289e+006	8.66266947567885e-001,-3.39761975724901e-001	2.67466104864230e-003,6.79523951449802e-003
7.48288288288280e+006	8.65654333461808e-001,-3.40424165467128e-001	2.68691333076385e-003,6.80848330934256e-003
